1.334800, 0.694800, 0.104500, 26.139000, 0.100000, 0.000000
1.254000, 1.119200, 0.091400, 26.139000, 0.100000, 0.000000
0.923400, 0.768200, 0.117600, 26.139000, 0.100000, 0.000000
1.279800, 0.736800, 0.104500, 26.139000, 0.100000, 0.000000
0.932800, 0.704200, 0.104500, 0.000000, 0.100000, 0.000000
0.884200, 0.736200, 0.104500, 0.000000, 0.100000, 0.000000
1.278200, 1.014200, 0.117600, 12.881000, 0.100000, 0.000000
1.035600, 0.886800, 0.104500, 26.139000, 0.100000, 0.000000
0.828200, 0.736400, 0.117600, 26.139000, 0.100000, 0.000000
1.187000, 1.063600, 0.104500, -13.258000, 0.100000, 0.000000
1.052200, 0.856400, 0.117600, -13.258000, 0.100000, 0.000000
1.097000, 0.501600, 0.104500, 0.000000, 0.100000, 0.000000
1.095600, 0.540400, 0.104500, 0.000000, 0.100000, 0.000000
1.270800, 0.703800, 0.104500, 26.139000, 0.100000, 0.000000
1.296000, 1.045400, 0.130600, -26.516000, 0.100000, 0.000000
1.036000, 0.627400, 0.104500, 0.000000, 0.100000, 0.000000
1.235200, 0.773000, 0.091400, 0.000000, 0.100000, 0.000000
1.088000, 0.913800, 0.130600, 12.881000, 0.100000, 0.000000
0.690800, 0.243000, 0.091400, -12.881000, 0.100000, 0.000000
1.166800, 0.438200, 0.117600, 26.139000, 0.100000, 0.000000
0.556000, 0.325800, 0.078400, 26.516000, 0.100000, 0.000000
0.990400, 0.552400, 0.104500, 0.000000, 0.100000, 0.000000
1.252200, 0.614400, 0.117600, -13.258000, 0.100000, 0.000000
0.848800, 0.661000, 0.091400, -26.139000, 0.100000, 0.000000
1.332000, 0.859000, 0.104500, -13.258000, 0.100000, 0.000000
1.089000, 0.420600, 0.104500, 0.000000, 0.100000, 0.000000
1.224200, 0.640800, 0.104500, 26.139000, 0.100000, 0.000000
1.204000, 0.665200, 0.091400, 0.000000, 0.100000, 0.000000
1.192000, 0.765400, 0.078400, -26.139000, 0.100000, 0.000000
1.271800, 0.751000, 0.117600, -13.258000, 0.100000, 0.000000
1.361400, 1.006600, 0.104500, -13.258000, 0.100000, 0.000000
0.869200, 0.732000, 0.104500, 0.000000, 0.100000, 0.000000
1.092800, 0.835800, 0.091400, 0.000000, 0.100000, 0.000000
0.909200, 0.661400, 0.117600, 26.139000, 0.100000, 0.000000
0.678600, 0.538800, 0.104500, -26.139000, 0.100000, 0.000000
0.896800, 0.668400, 0.104500, 0.000000, 0.100000, 0.000000
1.216000, 1.031200, 0.104500, -13.258000, 0.100000, 0.000000
1.017000, 0.553000, 0.104500, 0.000000, 0.100000, 0.000000
1.438800, 0.851800, 0.104500, -13.258000, 0.100000, 0.000000
1.189800, 1.115800, 0.104500, -13.258000, 0.100000, 0.000000
1.028400, 0.604400, 0.117600, 26.139000, 0.100000, 0.000000
1.163400, 0.470000, 0.091400, -26.139000, 0.100000, 0.000000
0.925000, 0.368800, 0.091400, 13.258000, 0.100000, 0.000000
0.868400, 0.430000, 0.104500, -26.139000, 0.100000, 0.000000
1.424400, 0.921800, 0.091400, 26.139000, 0.100000, 0.000000
0.974600, 0.680000, 0.104500, 0.000000, 0.100000, 0.000000
1.207800, 0.796400, 0.117600, -13.258000, 0.100000, 0.000000
1.326000, 0.947800, 0.117600, 12.881000, 0.100000, 0.000000
1.306600, 0.593800, 0.104500, 26.139000, 0.100000, 0.000000
0.848600, 0.679000, 0.117600, 26.139000, 0.100000, 0.000000
1.016800, 0.494200, 0.104500, 0.000000, 0.100000, 0.000000
1.249800, 0.597600, 0.091400, 0.000000, 0.100000, 0.000000
1.338200, 0.856000, 0.104500, -13.258000, 0.100000, 0.000000
1.052400, 0.464000, 0.104500, 0.000000, 0.100000, 0.000000
1.217400, 0.661800, 0.091400, 0.000000, 0.100000, 0.000000
1.204600, 0.690400, 0.091400, 0.000000, 0.100000, 0.000000
1.453400, 0.808000, 0.091400, 26.139000, 0.100000, 0.000000
1.080800, 0.865600, 0.091400, 0.000000, 0.100000, 0.000000
1.192800, 0.777600, 0.091400, 0.000000, 0.100000, 0.000000
1.349000, 0.670200, 0.104500, 26.139000, 0.100000, 0.000000
0.894400, 0.788400, 0.104500, 0.000000, 0.100000, 0.000000
0.973800, 0.666200, 0.117600, 26.139000, 0.100000, 0.000000
1.107200, 0.855200, 0.104500, 26.139000, 0.100000, 0.000000
0.678800, 0.573600, 0.117600, 0.000000, 0.100000, 0.000000
1.078400, 0.840000, 0.091400, 0.000000, 0.100000, 0.000000
0.796400, 0.753200, 0.104500, 0.000000, 0.100000, 0.000000
1.169200, 0.730600, 0.104500, 26.139000, 0.100000, 0.000000
1.282200, 0.975600, 0.091400, 26.139000, 0.100000, 0.000000
1.150200, 1.141400, 0.104500, -13.258000, 0.100000, 0.000000
1.270800, 0.716800, 0.104500, 26.139000, 0.100000, 0.000000
1.253600, 0.752800, 0.104500, 26.139000, 0.100000, 0.000000
1.058600, 0.592400, 0.104500, 0.000000, 0.100000, 0.000000
1.106600, 0.908000, 0.091400, 0.000000, 0.100000, 0.000000
0.886000, 0.780000, 0.078400, 13.258000, 0.100000, 0.000000
1.414200, 0.931200, 0.130600, -26.516000, 0.100000, 0.000000
1.177200, 0.461000, 0.117600, 26.139000, 0.100000, 0.000000
1.147800, 0.384000, 0.117600, 26.139000, 0.100000, 0.000000
0.809000, 0.347800, 0.104500, -26.139000, 0.100000, 0.000000
1.032400, 0.453800, 0.091400, -26.139000, 0.100000, 0.000000
1.193400, 0.658200, 0.104500, 26.139000, 0.100000, 0.000000
0.670000, 0.504200, 0.104500, -26.139000, 0.100000, 0.000000
1.368000, 0.862600, 0.091400, 26.139000, 0.100000, 0.000000
1.132600, 0.431800, 0.091400, -26.139000, 0.100000, 0.000000
1.112400, 0.822200, 0.104500, 26.139000, 0.100000, 0.000000
1.098600, 0.911200, 0.104500, 26.139000, 0.100000, 0.000000
0.977000, 1.011200, 0.104500, 26.139000, 0.100000, 0.000000
0.882400, 0.733800, 0.104500, 0.000000, 0.100000, 0.000000
0.919400, 0.672600, 0.104500, 0.000000, 0.100000, 0.000000
0.853800, 0.718200, 0.117600, 26.139000, 0.100000, 0.000000
0.808400, 0.744200, 0.117600, 26.139000, 0.100000, 0.000000
1.194000, 1.022600, 0.104500, -13.258000, 0.100000, 0.000000
0.858000, 0.684600, 0.104500, 0.000000, 0.100000, 0.000000
0.783000, 0.765000, 0.091400, -26.139000, 0.100000, 0.000000
1.288400, 0.627000, 0.104500, 26.139000, 0.100000, 0.000000
0.668800, 0.584600, 0.091400, 13.258000, 0.100000, 0.000000
1.032000, 0.578800, 0.104500, 0.000000, 0.100000, 0.000000
1.277400, 0.706000, 0.078400, -26.139000, 0.100000, 0.000000
1.090800, 0.908800, 0.091400, 0.000000, 0.100000, 0.000000
1.423200, 0.931200, 0.104500, -13.258000, 0.100000, 0.000000
0.757800, 0.212600, 0.091400, -12.881000, 0.100000, 0.000000
1.286400, 0.725000, 0.091400, 0.000000, 0.100000, 0.000000
1.114200, 0.536800, 0.104500, 0.000000, 0.100000, 0.000000
0.969400, 0.674000, 0.104500, 0.000000, 0.100000, 0.000000
0.845400, 0.778600, 0.104500, 0.000000, 0.100000, 0.000000
0.981000, 0.891200, 0.117600, -13.258000, 0.100000, 0.000000
0.796800, 0.363000, 0.104500, -26.139000, 0.100000, 0.000000
1.033600, 0.462600, 0.117600, 26.139000, 0.100000, 0.000000
1.376200, 0.809600, 0.117600, 12.881000, 0.100000, 0.000000
1.054000, 0.827600, 0.104500, 26.139000, 0.100000, 0.000000
1.332600, 0.908800, 0.104500, -13.258000, 0.100000, 0.000000
1.490600, 0.775200, 0.091400, 26.139000, 0.100000, 0.000000
1.047400, 0.897800, 0.078400, -26.139000, 0.100000, 0.000000
1.199800, 0.771600, 0.091400, 0.000000, 0.100000, 0.000000
1.293800, 1.033000, 0.117600, 12.881000, 0.100000, 0.000000
1.127600, 0.865200, 0.117600, -13.258000, 0.100000, 0.000000
0.872200, 0.747000, 0.091400, -26.139000, 0.100000, 0.000000
1.046000, 0.898200, 0.117600, -13.258000, 0.100000, 0.000000
1.074600, 0.853000, 0.104500, 26.139000, 0.100000, 0.000000
1.042800, 0.862000, 0.091400, 0.000000, 0.100000, 0.000000
1.002200, 0.897800, 0.104500, 26.139000, 0.100000, 0.000000
0.706600, 0.497800, 0.104500, -26.139000, 0.100000, 0.000000
1.276000, 0.628600, 0.104500, 26.139000, 0.100000, 0.000000
0.929400, 0.651200, 0.117600, 26.139000, 0.100000, 0.000000
0.981600, 0.943200, 0.078400, -26.139000, 0.100000, 0.000000
1.090200, 0.523000, 0.104500, 0.000000, 0.100000, 0.000000
1.280800, 0.691600, 0.104500, 26.139000, 0.100000, 0.000000
1.462200, 0.876800, 0.117600, 12.881000, 0.100000, 0.000000
1.124600, 0.546200, 0.104500, 0.000000, 0.100000, 0.000000
0.811200, 0.850800, 0.117600, 26.139000, 0.100000, 0.000000
1.043200, 0.595400, 0.104500, 0.000000, 0.100000, 0.000000
1.157800, 0.800400, 0.104500, 26.139000, 0.100000, 0.000000
0.917200, 0.273400, 0.117600, 0.000000, 0.100000, 0.000000
0.863000, 0.657200, 0.117600, 26.139000, 0.100000, 0.000000
0.831800, 0.332400, 0.104500, -26.139000, 0.100000, 0.000000
1.006400, 0.883200, 0.104500, 26.139000, 0.100000, 0.000000
1.406200, 0.857600, 0.104500, -13.258000, 0.100000, 0.000000
1.116600, 0.458800, 0.104500, 0.000000, 0.100000, 0.000000
1.348200, 0.943800, 0.104500, -13.258000, 0.100000, 0.000000
1.418800, 0.880200, 0.117600, 12.881000, 0.100000, 0.000000
0.948400, 0.690000, 0.065300, -12.881000, 0.100000, 0.000000
0.876400, 0.780200, 0.104500, 0.000000, 0.100000, 0.000000
0.956000, 0.684400, 0.117600, 26.139000, 0.100000, 0.000000
1.014200, 0.950400, 0.091400, 0.000000, 0.100000, 0.000000
1.180400, 1.104800, 0.104500, -13.258000, 0.100000, 0.000000
0.724000, 0.483800, 0.104500, -26.139000, 0.100000, 0.000000
1.269200, 0.621400, 0.104500, 26.139000, 0.100000, 0.000000
0.890200, 0.677000, 0.091400, -26.139000, 0.100000, 0.000000
0.787400, 0.791400, 0.104500, 0.000000, 0.100000, 0.000000
0.911400, 0.698400, 0.078400, 13.258000, 0.100000, 0.000000
1.012600, 0.970000, 0.117600, -13.258000, 0.100000, 0.000000
1.276000, 0.729000, 0.104500, 26.139000, 0.100000, 0.000000
1.010600, 0.315200, 0.078400, -12.881000, 0.100000, 0.000000
1.114000, 0.560200, 0.091400, -26.139000, 0.100000, 0.000000
1.300200, 0.739400, 0.104500, 26.139000, 0.100000, 0.000000
1.090000, 0.593600, 0.104500, 0.000000, 0.100000, 0.000000
0.981800, 0.352000, 0.078400, -12.881000, 0.100000, 0.000000
0.882200, 0.773200, 0.117600, 26.139000, 0.100000, 0.000000
0.891000, 0.385800, 0.104500, -26.139000, 0.100000, 0.000000
1.297000, 0.639600, 0.117600, -13.258000, 0.100000, 0.000000
1.056600, 0.852400, 0.104500, 26.139000, 0.100000, 0.000000
0.959600, 0.579200, 0.104500, 0.000000, 0.100000, 0.000000
0.975200, 0.197000, 0.091400, 13.258000, 0.100000, 0.000000
1.030600, 0.476600, 0.117600, 26.139000, 0.100000, 0.000000
1.198400, 0.655800, 0.104500, 26.139000, 0.100000, 0.000000
1.039600, 0.469000, 0.104500, 0.000000, 0.100000, 0.000000
1.040400, 0.827400, 0.078400, -26.139000, 0.100000, 0.000000
0.975800, 0.911000, 0.091400, 0.000000, 0.100000, 0.000000
1.083800, 0.478000, 0.091400, -26.139000, 0.100000, 0.000000
1.251400, 1.027400, 0.091400, 26.139000, 0.100000, 0.000000
1.035200, 0.572400, 0.104500, 0.000000, 0.100000, 0.000000
1.330600, 0.636000, 0.104500, 26.139000, 0.100000, 0.000000
0.670400, 0.627800, 0.078400, -12.881000, 0.100000, 0.000000
0.947600, 0.712000, 0.104500, 0.000000, 0.100000, 0.000000
1.075600, 0.930400, 0.104500, 26.139000, 0.100000, 0.000000
1.052800, 0.942600, 0.104500, 26.139000, 0.100000, 0.000000
1.113600, 0.861000, 0.104500, 26.139000, 0.100000, 0.000000
1.769600, 1.696600, 0.052200, 0.000000, 0.125000, 0.000000
1.375000, 1.296800, 0.078400, -26.139000, 0.125000, 0.000000
1.187000, 0.979600, 0.104500, -26.139000, 0.125000, 0.000000
1.203800, 1.047200, 0.130600, 26.139000, 0.125000, 0.000000
1.262600, 1.061600, 0.117600, 0.000000, 0.125000, 0.000000
1.306200, 1.011400, 0.130600, 26.139000, 0.125000, 0.000000
1.136000, 0.816400, 0.143700, 26.139000, 0.125000, 0.000000
1.107200, 0.796000, 0.156800, -13.258000, 0.125000, 0.000000
1.107000, 0.732600, 0.143700, 26.139000, 0.125000, 0.000000
1.301400, 0.814400, 0.130600, 26.139000, 0.125000, 0.000000
1.079600, 0.626000, 0.143700, 26.139000, 0.125000, 0.000000
1.203200, 0.785000, 0.143700, -13.258000, 0.125000, 0.000000
1.001600, 0.583800, 0.130600, 0.000000, 0.125000, 0.000000
1.378200, 0.886600, 0.130600, -13.258000, 0.125000, 0.000000
1.393800, 0.892200, 0.130600, -13.258000, 0.125000, 0.000000
1.243000, 0.726200, 0.117600, 0.000000, 0.125000, 0.000000
1.277200, 0.718400, 0.104500, -26.139000, 0.125000, 0.000000
0.881000, 0.433000, 0.117600, 13.258000, 0.125000, 0.000000
1.241000, 0.759200, 0.130600, 26.139000, 0.125000, 0.000000
1.210000, 0.759600, 0.156800, 12.881000, 0.125000, 0.000000
0.859800, 0.401600, 0.156800, 26.139000, 0.125000, 0.000000
0.986200, 0.588800, 0.117600, -26.139000, 0.125000, 0.000000
1.411200, 0.836200, 0.130600, -13.258000, 0.125000, 0.000000
1.017800, 0.866000, 0.130600, 26.139000, 0.125000, 0.000000
1.137400, 0.731000, 0.117600, 0.000000, 0.125000, 0.000000
1.363000, 0.847600, 0.130600, -13.258000, 0.125000, 0.000000
0.973000, 0.895800, 0.130600, 26.139000, 0.125000, 0.000000
1.186800, 1.146800, 0.117600, 26.139000, 0.125000, 0.000000
1.251000, 0.778200, 0.117600, 0.000000, 0.125000, 0.000000
0.960600, 0.737400, 0.117600, -26.139000, 0.125000, 0.000000
1.027800, 1.017400, 0.143700, -13.258000, 0.125000, 0.000000
1.139800, 0.527200, 0.143700, 26.139000, 0.125000, 0.000000
1.207600, 0.713800, 0.130600, 26.139000, 0.125000, 0.000000
1.148400, 0.733400, 0.130600, 26.139000, 0.125000, 0.000000
1.167600, 0.690400, 0.130600, 26.139000, 0.125000, 0.000000
1.213600, 0.624200, 0.117600, 0.000000, 0.125000, 0.000000
1.236400, 1.108600, 0.130600, -13.258000, 0.125000, 0.000000
1.099000, 0.940200, 0.104500, -26.139000, 0.125000, 0.000000
0.951000, 0.747400, 0.130600, 0.000000, 0.125000, 0.000000
1.308600, 0.727800, 0.143700, -13.258000, 0.125000, 0.000000
1.137200, 0.875000, 0.143700, -13.258000, 0.125000, 0.000000
1.021400, 0.963600, 0.117600, 0.000000, 0.125000, 0.000000
1.055000, 0.912200, 0.143700, -13.258000, 0.125000, 0.000000
0.893000, 0.705600, 0.143700, 26.139000, 0.125000, 0.000000
0.851800, 0.725000, 0.143700, 26.139000, 0.125000, 0.000000
1.305600, 0.592400, 0.104500, -26.139000, 0.125000, 0.000000
1.225800, 0.675800, 0.117600, 0.000000, 0.125000, 0.000000
1.096400, 0.888200, 0.117600, 0.000000, 0.125000, 0.000000
1.246000, 1.120800, 0.130600, -13.258000, 0.125000, 0.000000
1.296400, 0.757400, 0.143700, -13.258000, 0.125000, 0.000000
1.171200, 0.881000, 0.143700, -13.258000, 0.125000, 0.000000
1.150600, 0.816200, 0.156800, 12.881000, 0.125000, 0.000000
0.886200, 0.693400, 0.130600, 0.000000, 0.125000, 0.000000
1.373200, 0.873600, 0.156800, -26.516000, 0.125000, 0.000000
1.264000, 0.610800, 0.130600, 26.139000, 0.125000, 0.000000
1.200000, 1.005400, 0.143700, 12.881000, 0.125000, 0.000000
1.152600, 0.710800, 0.130600, 26.139000, 0.125000, 0.000000
1.454400, 0.766400, 0.117600, 26.139000, 0.125000, 0.000000
1.328400, 0.645600, 0.130600, 26.139000, 0.125000, 0.000000
1.080800, 0.917600, 0.104500, -26.139000, 0.125000, 0.000000
0.877800, 0.784200, 0.117600, -26.139000, 0.125000, 0.000000
0.757600, 0.532600, 0.117600, 13.258000, 0.125000, 0.000000
1.080000, 0.844600, 0.143700, -13.258000, 0.125000, 0.000000
1.016600, 0.551200, 0.117600, -26.139000, 0.125000, 0.000000
1.384600, 1.251000, 0.130600, 12.881000, 0.125000, 0.000000
1.277000, 0.706200, 0.091400, 13.258000, 0.125000, 0.000000
1.133000, 0.893000, 0.117600, 0.000000, 0.125000, 0.000000
1.244600, 0.805400, 0.130600, 26.139000, 0.125000, 0.000000
1.348800, 1.053600, 0.143700, 12.881000, 0.125000, 0.000000
0.718000, 0.578200, 0.117600, 13.258000, 0.125000, 0.000000
1.004400, 0.594000, 0.117600, -26.139000, 0.125000, 0.000000
