1.308200, 1.072400, 1.190300, 0.117900, 0.039100, 13.292000, 0.070400, 0.500000
1.313200, 1.311000, 1.312100, 0.001100, 0.078300, 26.122000, 0.077900, 0.500000
1.195400, 1.084000, 1.139700, 0.055700, 0.065300, 13.292000, 0.085400, 0.500000
1.322800, 1.134600, 1.228700, 0.094100, 0.104400, 26.122000, 0.092900, 0.500000
1.214600, 1.112000, 1.163300, 0.051300, 0.078300, 13.292000, 0.100400, 0.500000
1.117600, 0.773400, 0.945500, 0.172100, 0.130600, -26.122000, 0.122900, 0.500000
1.259000, 1.069000, 1.164000, 0.095000, 0.156700, -13.292000, 0.130400, 0.500000
1.155800, 1.049600, 1.102700, 0.053100, 0.130600, -26.122000, 0.137900, 0.500000
1.089000, 0.987600, 1.038300, 0.050700, 0.143600, -26.122000, 0.145400, 0.500000
0.977800, 0.981800, 0.979800, -0.002000, 0.182800, 26.122000, 0.152900, 0.500000
1.213400, 1.167400, 1.190400, 0.023000, 0.156700, 0.000000, 0.160400, 0.500000
1.380000, 1.433800, 1.406900, -0.026900, 0.156700, 26.122000, 0.167900, 0.500000
1.515200, 1.477800, 1.496500, 0.018700, 0.208900, -0.462000, 0.175400, 0.500000
1.265000, 1.332200, 1.298600, -0.033600, 0.169700, 0.000000, 0.182900, 0.500000
1.196000, 1.136200, 1.166100, 0.029900, 0.208900, 0.000000, 0.212900, 0.500000
1.286400, 1.217600, 1.252000, 0.034400, 0.222000, 26.122000, 0.220400, 0.500000
1.118200, 0.960600, 1.039400, 0.078800, 0.274200, 12.830000, 0.227900, 0.500000
1.392200, 1.195200, 1.293700, 0.098500, 0.274200, 12.830000, 0.250400, 0.500000
1.251400, 0.945000, 1.098200, 0.153200, 0.274200, 26.122000, 0.257900, 0.500000
1.156800, 0.903800, 1.030300, 0.126500, 0.287300, 26.122000, 0.265400, 0.500000
0.986400, 0.946200, 0.966300, 0.020100, 0.300400, 26.122000, 0.272900, 0.500000
1.162000, 1.196000, 1.179000, -0.017000, 0.274200, 0.000000, 0.280400, 0.500000
1.501200, 1.594000, 1.547600, -0.046400, 0.248100, 0.000000, 0.287900, 0.500000
1.164000, 1.268200, 1.216100, -0.052100, 0.300400, 26.122000, 0.295400, 0.500000
0.522800, 0.661000, 0.591900, -0.069100, 0.352600, -26.122000, 0.318000, 0.500000
1.463800, 1.341200, 1.402500, 0.061300, 0.365700, -26.584000, 0.340500, 0.500000
1.732400, 1.505000, 1.618700, 0.113700, 0.339500, 12.830000, 0.348000, 0.500000
1.347400, 1.188800, 1.268100, 0.079300, 0.326500, -26.122000, 0.355500, 0.500000
1.070200, 1.061200, 1.065700, 0.004500, 0.378700, 26.122000, 0.363000, 0.500000
1.242600, 1.354000, 1.298300, -0.055700, 0.352600, 0.000000, 0.370500, 0.500000
1.269200, 1.213200, 1.241200, 0.028000, 0.391800, -13.292000, 0.378000, 0.500000
1.080200, 0.991400, 1.035800, 0.044400, 0.391800, 0.000000, 0.385500, 0.500000
0.804200, 0.860600, 0.832400, -0.028200, 0.417900, 0.000000, 0.393000, 0.500000
1.106800, 0.973800, 1.040300, 0.066500, 0.417900, 26.122000, 0.400500, 0.500000
1.601400, 1.490000, 1.545700, 0.055700, 0.391800, -13.292000, 0.408000, 0.500000
1.254600, 1.179800, 1.217200, 0.037400, 0.391800, -26.122000, 0.415500, 0.500000
1.321200, 0.986200, 1.153700, 0.167500, 0.470100, -26.584000, 0.423000, 0.500000
1.399800, 1.325400, 1.362600, 0.037200, 0.431000, -13.292000, 0.430500, 0.500000
0.986200, 1.081200, 1.033700, -0.047500, 0.417900, 13.292000, 0.438000, 0.500000
1.089000, 1.140000, 1.114500, -0.025500, 0.470100, -13.292000, 0.445500, 0.500000
0.825200, 0.723800, 0.774500, 0.050700, 0.483200, 0.000000, 0.453000, 0.500000
1.039800, 0.933400, 0.986600, 0.053200, 0.483200, 26.122000, 0.460500, 0.500000
1.606200, 1.456000, 1.531100, 0.075100, 0.483200, 12.830000, 0.483000, 0.500000
1.221200, 1.172000, 1.196600, 0.024600, 0.535500, -26.584000, 0.490500, 0.500000
1.405400, 1.450600, 1.428000, -0.022600, 0.522400, -26.584000, 0.498000, 0.500000
1.232400, 1.200200, 1.216300, 0.016100, 0.561600, -0.462000, 0.505500, 0.500000
1.324200, 1.262800, 1.293500, 0.030700, 0.535500, 12.830000, 0.513000, 0.500000
1.285000, 1.185400, 1.235200, 0.049800, 0.535500, -13.292000, 0.520500, 0.500000
1.044400, 1.039200, 1.041800, 0.002600, 0.483200, 26.584000, 0.528000, 0.500000
1.480600, 1.283400, 1.382000, 0.098600, 0.548500, 12.830000, 0.535500, 0.500000
1.882400, 1.886400, 1.884400, -0.002000, 0.561600, -13.753000, 0.543000, 0.500000
1.263600, 1.106000, 1.184800, 0.078800, 0.587700, -26.584000, 0.558500, -0.500000
0.957400, 0.645000, 0.801200, 0.156200, 0.522400, -12.830000, 0.551000, -0.500000
