-2.720200, 3.071000, 0.175400, -2.895600, 0.443900, -13.304000, 576.800000, 16677.000000
-1.076800, 1.029800, -0.023500, -1.053300, 0.470000, -26.608000, 745.000000, 9821.000000
-1.125200, 0.426400, -0.349400, -0.775800, 0.365600, 26.608000, 847.300000, -3733.000000
-0.071200, 1.876600, 0.902700, -0.973900, 0.300300, -26.116000, 767.500000, -8542.000000
1.743800, 0.662600, 1.203200, 0.540600, 0.339500, 12.812000, 611.700000, -15077.000000
1.981000, 0.456600, 1.218800, 0.762200, 0.339500, 26.116000, 361.700000, -23109.000000
2.042200, -0.302000, 0.870100, 1.172100, 0.378600, -13.304000, 50.300000, -17738.000000
0.222600, 0.747600, 0.485100, -0.262500, 0.339500, -12.812000, 25.200000, 11463.000000
-1.879600, 1.567800, -0.155900, -1.723700, 0.522300, 12.320000, 315.400000, 24333.000000
-3.481200, 1.624400, -0.928400, -2.552800, 0.470000, 26.608000, 585.000000, 16374.000000
-2.169400, 3.066400, 0.448500, -2.617900, 0.300300, 13.304000, 749.800000, 9598.000000
-0.112400, 1.308000, 0.597800, -0.710200, 0.313300, 0.000000, 839.200000, 2259.000000
1.253400, 0.675400, 0.964400, 0.289000, 0.300300, 26.116000, 869.900000, 301.000000
-0.572200, 2.334000, 0.880900, -1.453100, 0.313300, -26.116000, 846.300000, -1929.000000
0.975200, 2.022400, 1.498800, -0.523600, 0.313300, 12.812000, 763.100000, -8753.000000
-0.162000, 2.524000, 1.181000, -1.343000, 0.339500, 26.116000, 607.900000, -7647.000000
2.916600, 0.593200, 1.754900, 1.161700, 0.300300, 26.115000, 350.000000, -23384.000000
1.210400, 1.052400, 1.131400, 0.079000, 0.365600, 26.116000, 46.100000, -8401.000000
0.849600, 0.834200, 0.841900, 0.007700, 0.391700, -13.305000, 5.800000, 4402.000000
-2.837400, 0.297000, -1.270200, -1.567200, 0.548400, -13.304000, 259.900000, 12511.000000
-1.045600, 2.741000, 0.847700, -1.893300, 0.300300, 0.000000, 546.900000, 17758.000000
0.687000, 0.634200, 0.660600, 0.026400, 0.365600, -26.608000, 727.300000, 5282.000000
-1.993800, 3.412000, 0.709100, -2.702900, 0.300300, -26.115000, 829.600000, 5259.000000
-1.642000, 2.612400, 0.485200, -2.127200, 0.365600, -13.304000, 868.600000, 999.000000
-0.908600, 0.026800, -0.440900, -0.467700, 0.404700, 13.304000, 853.500000, -3156.000000
1.041600, 0.792200, 0.916900, 0.124700, 0.313300, 0.000000, 782.000000, -7824.000000
1.293600, 1.464600, 1.379100, -0.085500, 0.326400, -13.304000, 637.500000, -14089.000000
1.635400, 1.259200, 1.447300, 0.188100, 0.352500, 12.811000, 401.500000, -22078.000000
-2.279000, 3.446000, 0.583500, -2.862500, 0.352500, -27.100000, 184.600000, 24877.000000
-2.300400, 2.962000, 0.330800, -2.631200, 0.457000, -13.796000, 491.300000, 19669.000000
-1.174600, 2.227400, 0.526400, -1.701000, 0.352500, -13.305000, 693.700000, 12081.000000
-2.707800, 2.448400, -0.129700, -2.578100, 0.365600, 13.304000, 810.900000, 3198.000000
-2.124200, 2.836400, 0.356100, -2.480300, 0.404700, -26.608000, 864.400000, 1938.000000
-1.449400, 2.092800, 0.321700, -1.771100, 0.339500, 0.000000, 862.300000, -1076.000000
-1.350600, 2.442600, 0.546000, -1.896600, 0.339500, 26.116000, 804.000000, -6651.000000
-1.609200, 2.438200, 0.414500, -2.023700, 0.365600, 26.116000, 680.800000, -6212.000000
1.630400, 0.688600, 1.159500, 0.470900, 0.313300, 26.116000, 465.400000, -20183.000000
-1.492600, 2.469800, 0.488600, -1.981200, 0.391700, 26.115000, 55.600000, 8779.000000
0.781600, 1.293600, 1.037600, -0.256000, 0.326400, 12.812000, 368.600000, 23220.000000
-1.845000, 2.171400, 0.163200, -2.008200, 0.496200, -27.100000, 616.200000, 7560.000000
-0.370600, 2.219000, 0.924200, -1.294800, 0.365600, -26.608000, 770.100000, 8626.000000
-2.230400, 1.770800, -0.229800, -2.000600, 0.313300, -12.320000, 848.400000, 3799.000000
0.521200, 2.008800, 1.265000, -0.743800, 0.300300, 26.115000, 869.600000, -394.000000
-1.902200, 2.134600, 0.116200, -2.018400, 0.430900, -13.304000, 836.700000, -4578.000000
0.653400, 1.734000, 1.193700, -0.540300, 0.313300, 26.116000, 742.100000, -9732.000000
0.845000, 0.736800, 0.790900, 0.054100, 0.365600, -13.304000, 1.400000, 1565.000000
-2.528200, 2.088200, -0.220000, -2.308200, 0.574500, 25.132000, 228.500000, 25174.000000
-2.144200, 3.015400, 0.435600, -2.579800, 0.300300, 26.608000, 524.400000, 18548.000000
0.428800, 0.848400, 0.638600, -0.209800, 0.352500, -13.304000, 713.800000, 11217.000000
-3.135600, 2.710600, -0.212500, -2.923100, 0.457000, 12.812000, 821.400000, 2875.000000
3.340600, -2.055800, 0.642400, 2.698200, 0.430900, 24.148000, 867.200000, 1389.000000
-0.885200, 3.402600, 1.258700, -2.143900, 0.143600, -12.812000, 858.000000, -1355.000000
0.659000, 2.634200, 1.646600, -0.987600, 0.352500, 25.624000, 791.600000, -7326.000000
0.021600, 1.801000, 0.911300, -0.889700, 0.339500, 0.000000, 658.200000, -6670.000000
1.269800, 0.664400, 0.967100, 0.302700, 0.365600, 26.116000, 428.800000, -21300.000000
1.653000, 0.780200, 1.216600, 0.436400, 0.378600, 12.812000, 116.800000, -11584.000000
1.324600, 1.678200, 1.501400, -0.176800, 0.352500, 12.812000, 0.000000, 0.000000
0.601400, 0.718800, 0.660100, -0.058700, 0.430900, 12.812000, 0.000000, 72.000000
-2.579200, 3.480000, 0.450400, -3.029600, 0.300300, -26.116000, 184.600000, 24877.000000
-0.688200, 2.127600, 0.719700, -1.407900, 0.339500, 26.116000, 491.300000, 19669.000000
-0.391200, -1.186800, -0.789000, 0.397800, 0.274200, 14.288000, 693.700000, 12081.000000
-1.172800, 2.931400, 0.879300, -2.052100, 0.365600, -26.608000, 810.900000, 3198.000000
0.390000, 1.850600, 1.120300, -0.730300, 0.352500, -26.608000, 864.400000, 1938.000000
-2.530800, 2.672600, 0.070900, -2.601700, 0.483100, -13.796000, 862.300000, -1076.000000
2.085000, 0.956600, 1.520800, 0.564200, 0.326400, 12.812000, 465.400000, -20183.000000
1.760000, 0.468800, 1.114400, 0.645600, 0.365600, 12.811000, 158.600000, -12288.000000
0.911800, 1.377800, 1.144800, -0.233000, 0.365600, 12.812000, 0.000000, -3.000000
1.391600, 1.268200, 1.329900, 0.061700, 0.378600, -26.608000, 0.000000, 0.000000
-3.301800, 3.301800, 0.000000, -3.301800, 0.391700, -26.116000, 123.800000, 23082.000000
-0.855400, 2.174800, 0.659700, -1.515100, 0.313300, 0.000000, 866.800000, -1326.000000
-1.635200, 2.962400, 0.663600, -2.298800, 0.274200, -12.812000, 821.100000, -2839.000000
0.847200, 1.420000, 1.133600, -0.286400, 0.287200, -26.116000, 710.500000, -11121.000000
0.087400, 2.564400, 1.325900, -1.238500, 0.339500, -13.304000, 518.900000, -9250.000000
2.121200, -0.564200, 0.778500, 1.342700, 0.378600, 0.000000, 221.000000, -25170.000000
0.582400, 1.171400, 0.876900, -0.294500, 0.391700, -13.304000, 0.900000, -843.000000
-1.701600, 3.560600, 0.929500, -2.631100, 0.365600, 26.116000, 51.200000, 16604.000000
-0.392600, 1.595400, 0.601400, -0.994000, 0.339500, 0.000000, 357.000000, 23491.000000
-1.152600, 1.657200, 0.252300, -1.404900, 0.430900, -0.492000, 612.500000, 15337.000000
-1.947000, 2.077800, 0.065400, -2.012400, 0.391700, 26.116000, 765.800000, 8838.000000
0.303200, -0.395800, -0.046300, 0.349500, 0.378600, 0.000000, 846.500000, 1962.000000
-2.588600, 2.219200, -0.184700, -2.403900, 0.365600, 13.304000, 869.800000, -239.000000
-0.885000, 2.787400, 0.951200, -1.836200, 0.313300, 26.116000, 839.000000, -2224.000000
0.020600, 1.883200, 0.951900, -0.931300, 0.352500, 12.812000, 747.000000, -9510.000000
0.173000, 1.733200, 0.953100, -0.780100, 0.339500, 26.116000, 580.100000, -8164.000000
3.192000, -1.661800, 0.765100, 2.426900, 0.352500, 0.000000, 308.100000, -24247.000000
1.117800, 1.729200, 1.423500, -0.305700, 0.261100, -26.116000, 21.700000, -5851.000000
0.775400, 0.737200, 0.756300, 0.019100, 0.339500, -26.116000, 0.000000, 13.000000
-1.317400, 3.223600, 0.953100, -2.270500, 0.326400, 26.116000, 172.100000, 12363.000000
-0.262600, 1.978000, 0.857700, -1.120300, 0.313300, 0.000000, 481.500000, 19990.000000
-2.566200, 3.366400, 0.400100, -2.966300, 0.274200, 12.812000, 687.600000, 6135.000000
-0.203800, 1.613000, 0.704600, -0.908400, 0.339500, 26.116000, 809.300000, 6537.000000
-0.613600, 2.283600, 0.835000, -1.448600, 0.326400, 26.116000, 863.400000, 2097.000000
-2.047400, 2.345400, 0.149000, -2.196400, 0.417800, -13.304000, 862.800000, -2033.000000
1.207800, 1.311200, 1.259500, -0.051700, 0.352500, 12.812000, 0.000000, -28.000000
0.324000, 1.304800, 0.814400, -0.490400, 0.352500, 26.116000, 42.900000, 15245.000000
0.637200, -0.491400, 0.072900, 0.564300, 0.378600, 0.000000, 345.300000, 11843.000000
-2.391000, 1.534400, -0.428300, -1.962700, 0.443900, -13.304000, 604.800000, 15630.000000
-2.643800, 3.204600, 0.280400, -2.924200, 0.352500, -26.116000, 761.300000, 9052.000000
1.041200, 1.102600, 1.071900, -0.030700, 0.313300, -13.304000, 840.100000, -4321.000000
2.171400, 0.180400, 1.175900, 0.995500, 0.339500, 0.000000, 320.200000, -24019.000000
0.654400, 1.782600, 1.218500, -0.564100, 0.352500, 26.116000, 24.600000, -12877.000000
0.702200, 0.748200, 0.725200, -0.023000, 0.378600, 26.116000, 3.600000, 3106.000000
-3.444800, 1.110000, -1.167400, -2.277400, 0.561400, 26.116000, 253.600000, 25091.000000
-2.379200, 3.521000, 0.570900, -2.950100, 0.391700, 25.624000, 538.100000, 18073.000000
-0.153200, 2.076400, 0.961600, -1.114800, 0.326400, -13.304000, 724.700000, 10741.000000
-0.382000, 1.709800, 0.663900, -1.045900, 0.378600, -0.492000, 826.900000, 5437.000000
-2.091200, 3.481200, 0.695000, -2.786200, 0.430900, 12.320000, 868.100000, 558.000000
0.748400, 2.073400, 1.410900, -0.662500, 0.274200, 26.116000, 855.000000, -2994.000000
-0.961000, 2.337600, 0.688300, -1.649300, 0.300300, 26.608000, 785.900000, -3836.000000
0.775000, 2.354000, 1.564500, -0.789500, 0.339500, 12.812000, 644.500000, -13814.000000
0.419800, 2.113400, 1.266600, -0.846800, 0.352500, 26.116000, 412.500000, -10924.000000
2.391800, -0.118000, 1.136900, 1.254900, 0.352500, 0.000000, 94.400000, -22059.000000
0.736600, 0.559400, 0.648000, 0.088600, 0.391700, 26.116000, 1.400000, 1565.000000
-1.559800, 3.387600, 0.913900, -2.473700, 0.300300, 13.304000, 228.500000, 25174.000000
-2.244000, 2.601200, 0.178600, -2.422600, 0.443900, -0.492000, 524.400000, 18548.000000
-1.792200, 0.236800, -0.777700, -1.014500, 0.443900, -26.116000, 713.800000, 11217.000000
-2.164800, 2.826600, 0.330900, -2.495700, 0.391700, -26.608000, 821.400000, 2875.000000
0.246400, 1.117200, 0.681800, -0.435400, 0.326400, -13.304000, 867.200000, 1389.000000
-1.421000, 3.198400, 0.888700, -2.309700, 0.339500, 12.812000, 858.000000, -1355.000000
0.574800, 0.244800, 0.409800, 0.165000, 0.313300, 13.305000, 791.600000, -7326.000000
0.511400, 2.265200, 1.388300, -0.876900, 0.313300, -13.304000, 658.200000, -6670.000000
2.586800, 0.745400, 1.666100, 0.920700, 0.313300, -13.304000, 428.800000, -21300.000000
1.075000, 1.417000, 1.246000, -0.171000, 0.352500, 26.116000, 116.800000, -11584.000000
1.328400, 1.712800, 1.520600, -0.192200, 0.352500, 12.812000, 0.000000, 0.000000
0.399000, 0.460400, 0.429700, -0.030700, 0.404700, -26.116000, 0.000000, 0.000000
-3.396800, 2.277200, -0.559800, -2.837000, 0.522300, 12.811000, 129.700000, 11741.000000
-0.852400, 2.449400, 0.798500, -1.650900, 0.339500, -13.304000, 445.800000, 21110.000000
-2.209800, 3.042600, 0.416400, -2.626200, 0.300300, -12.812000, 665.500000, 6590.000000
-0.759000, 1.746000, 0.493500, -1.252500, 0.326400, 0.000000, 797.400000, 7208.000000
-2.402600, 2.490800, 0.044100, -2.446700, 0.470000, -13.796000, 859.400000, 2655.000000
-2.176400, 0.857200, -0.659600, -1.516800, 0.483100, 12.812000, 866.000000, -1483.000000
-0.356400, 1.364400, 0.504000, -0.860400, 0.365600, 12.812000, 818.200000, -5815.000000
-0.361800, 2.612400, 1.125300, -1.487100, 0.300300, 26.116000, 704.800000, -11363.000000
0.515000, 1.269200, 0.892100, -0.377100, 0.339500, 26.116000, 509.500000, -18739.000000
3.018800, -0.743200, 1.137800, 1.881000, 0.365600, -26.608000, 208.400000, -25166.000000
0.470000, 0.873400, 0.671700, -0.201700, 0.300300, 0.492000, 0.400000, -1106.000000
0.378600, 0.800600, 0.589600, -0.211000, 0.365600, 0.000000, 19.500000, 9849.000000
0.791800, 1.756800, 1.274300, -0.482500, 0.248100, 13.304000, 303.200000, 12243.000000
-2.680000, 3.218000, 0.269000, -2.949000, 0.457000, -13.796000, 576.800000, 16677.000000
-1.346400, 1.729800, 0.191700, -1.538100, 0.404700, 12.812000, 745.000000, 9821.000000
0.139000, 2.551400, 1.345200, -1.206200, 0.365600, 12.320000, 838.100000, 4647.000000
-2.152600, 2.252200, 0.049800, -2.202400, 0.378600, -26.116000, 869.700000, 456.000000
-0.281000, 1.315800, 0.517400, -0.798400, 0.287200, -12.811000, 847.300000, -3733.000000
0.619200, 1.882600, 1.250900, -0.631700, 0.300300, 26.116000, 767.500000, -8542.000000
0.816800, 0.982800, 0.899800, -0.083000, 0.339500, 0.000000, 611.700000, -15077.000000
1.968000, -0.156800, 0.905600, 1.062400, 0.365600, 26.116000, 361.700000, -23109.000000
0.985600, 0.853000, 0.919300, 0.066300, 0.378600, -13.304000, 0.000000, 0.000000
-3.403800, 2.719600, -0.342100, -3.061700, 0.391700, -25.624000, 153.700000, 24218.000000
0.674800, 1.017400, 0.846100, -0.171300, 0.365600, -26.608000, 461.300000, 10276.000000
-1.574200, 3.215400, 0.820600, -2.394800, 0.300300, -26.116000, 678.300000, 12721.000000
-0.073800, 2.705600, 1.315900, -1.389700, 0.287200, 26.116000, 802.600000, 6918.000000
-1.636000, 1.166000, -0.235000, -1.401000, 0.430900, 26.115000, 861.800000, 2335.000000
-2.851800, 2.247200, -0.302300, -2.549500, 0.391700, 13.304000, 864.800000, -1718.000000
-0.241800, 1.919600, 0.838900, -1.080700, 0.352500, 12.812000, 812.100000, -6182.000000
0.397000, 2.171400, 1.284200, -0.887200, 0.300300, 26.116000, 696.100000, -11731.000000
0.936600, 1.229800, 1.083200, -0.146600, 0.378600, -26.608000, 0.000000, -217.000000
-2.053200, 3.477800, 0.712300, -2.765500, 0.326400, 0.000000, 90.100000, 10584.000000
-1.154000, -1.771800, -1.462900, 0.308900, 0.509200, -26.116000, 408.100000, 22200.000000
