-3.226800, 3.226800, 0.000000, -3.226800, 0.404700, 26.116000, 74.600000, 19530.000000
0.343400, 2.109000, 1.226200, -0.882800, 0.300300, 26.116000, 776.400000, 8314.000000
-1.646400, 2.026200, 0.189900, -1.836300, 0.443900, -26.608000, 852.000000, 3468.000000
-2.908200, 1.678200, -0.615000, -2.293200, 0.430900, 13.304000, 869.100000, -626.000000
0.596600, 1.501400, 1.049000, -0.452400, 0.339500, -13.305000, 831.900000, -4924.000000
-0.024600, 2.062800, 1.019100, -1.043700, 0.339500, 26.116000, 734.600000, -10070.000000
0.924200, 1.054600, 0.989400, -0.065200, 0.378600, 12.812000, 554.800000, -17167.000000
2.060800, -1.140400, 0.460200, 1.600600, 0.365600, 13.305000, 277.300000, -24730.000000
0.712400, 1.489400, 1.100900, -0.388500, 0.365600, 12.812000, 8.400000, -7261.000000
0.226400, 0.812000, 0.519200, -0.292800, 0.365600, 26.116000, 25.200000, 11463.000000
-0.738400, 1.551800, 0.406700, -1.145100, 0.430900, -13.796000, 315.400000, 24333.000000
-2.368000, 3.215200, 0.423600, -2.791600, 0.378600, 12.811000, 585.000000, 16374.000000
-1.973800, 3.215200, 0.620700, -2.594500, 0.326400, -26.608000, 749.800000, 9598.000000
-1.064200, 1.262400, 0.099100, -1.163300, 0.365600, -26.116000, 869.900000, 301.000000
0.516400, 1.677000, 1.096700, -0.580300, 0.300300, 26.115000, 846.300000, -1929.000000
-0.065600, 1.799600, 0.867000, -0.932600, 0.352500, -13.305000, 763.100000, -8753.000000
0.035600, 2.042600, 1.039100, -1.003500, 0.326400, 0.000000, 607.900000, -7647.000000
2.222600, -0.067600, 1.077500, 1.145100, 0.339500, 0.000000, 350.000000, -23384.000000
0.659200, 0.885800, 0.772500, -0.113300, 0.352500, -26.116000, 46.100000, -8401.000000
-0.549600, 2.398800, 0.924600, -1.474200, 0.443900, -0.984000, 259.900000, 12511.000000
-2.772000, 3.264400, 0.246200, -3.018200, 0.365600, -13.304000, 546.900000, 17758.000000
-0.367000, 2.367800, 1.000400, -1.367400, 0.313300, 26.116000, 727.300000, 5282.000000
-1.353800, 1.971400, 0.308800, -1.662600, 0.339500, -26.116000, 829.600000, 5259.000000
-1.401200, 2.592800, 0.595800, -1.997000, 0.339500, 26.116000, 868.600000, 999.000000
-0.587800, 2.927600, 1.169900, -1.757700, 0.313300, 12.811000, 853.500000, -3156.000000
-0.178400, 2.644800, 1.233200, -1.411600, 0.313300, -13.305000, 782.000000, -7824.000000
0.314200, 1.416000, 0.865100, -0.550900, 0.339500, 0.000000, 637.500000, -14089.000000
1.457800, 0.571600, 1.014700, 0.443100, 0.339500, 0.000000, 401.500000, -22078.000000
1.954200, -0.876600, 0.538800, 1.415400, 0.378600, 0.000000, 83.800000, -21289.000000
0.420600, 0.363800, 0.392200, 0.028400, 0.365600, 26.116000, 5.800000, 4402.000000
-1.684000, 0.568400, -0.557800, -1.126200, 0.443900, 26.116000, 259.900000, 12511.000000
-2.058400, 3.001000, 0.471300, -2.529700, 0.339500, 0.000000, 546.900000, 17758.000000
2.148200, 0.277400, 1.212800, 0.935400, 0.274200, 0.000000, 727.300000, 5282.000000
-2.743600, 2.618000, -0.062800, -2.680800, 0.443900, 12.812000, 829.600000, 5259.000000
-0.669600, 1.960200, 0.645300, -1.314900, 0.352500, 26.116000, 868.600000, 999.000000
-0.807000, 2.897000, 1.045000, -1.852000, 0.300300, 0.000000, 853.500000, -3156.000000
-1.003600, 2.300800, 0.648600, -1.652200, 0.339500, 0.000000, 782.000000, -7824.000000
0.394200, 1.682800, 1.038500, -0.644300, 0.365600, -0.492000, 637.500000, -14089.000000
1.845200, -0.862600, 0.491300, 1.353900, 0.391700, 12.812000, 401.500000, -22078.000000
1.834200, -1.539400, 0.147400, 1.686800, 0.430900, -26.608000, 83.800000, -21289.000000
0.360000, 0.333600, 0.346800, 0.013200, 0.365600, 12.812000, 0.000000, 13.000000
-1.350000, 2.844800, 0.747400, -2.097400, 0.339500, 12.812000, 172.100000, 12363.000000
-1.363200, 2.878800, 0.757800, -2.121000, 0.326400, -13.304000, 481.500000, 19990.000000
-0.081000, 1.122800, 0.520900, -0.601900, 0.352500, -13.304000, 687.600000, 6135.000000
-2.130400, 3.230400, 0.550000, -2.680400, 0.235000, 13.796000, 809.300000, 6537.000000
1.573000, 0.209800, 0.891400, 0.681600, 0.339500, 0.000000, 475.500000, -19861.000000
2.976800, -0.670000, 1.153400, 1.823400, 0.404700, -13.796000, 164.700000, -24757.000000
0.619000, 0.864000, 0.741500, -0.122500, 0.352500, 0.000000, 0.000000, -28.000000
0.668400, 0.618800, 0.643600, 0.024800, 0.365600, -13.304000, 0.000000, 0.000000
-3.225600, 3.225600, 0.000000, -3.225600, 0.417800, 0.000000, 123.800000, 23082.000000
0.086200, 0.103600, 0.094900, -0.008700, 0.365600, 0.000000, 435.200000, 21426.000000
-0.782400, 2.291600, 0.754600, -1.537000, 0.326400, 0.000000, 858.100000, 1387.000000
-0.045200, 0.030600, -0.007300, -0.037900, 0.274200, 27.100000, 866.800000, -1326.000000
0.094400, 2.423000, 1.258700, -1.164300, 0.404700, -27.100000, 821.100000, -2839.000000
0.401200, 1.369400, 0.885300, -0.484100, 0.313300, -26.116000, 710.500000, -11121.000000
0.422400, 1.670000, 1.046200, -0.623800, 0.326400, 0.000000, 518.900000, -9250.000000
2.574800, -0.956000, 0.809400, 1.765400, 0.339500, -26.116000, 221.000000, -25170.000000
0.744000, 1.114800, 0.929400, -0.185400, 0.365600, -13.304000, 0.900000, -843.000000
0.482000, 0.507800, 0.494900, -0.012900, 0.365600, 0.000000, 0.000000, 0.000000
-3.226800, 3.226800, 0.000000, -3.226800, 0.457000, -26.608000, 112.200000, 22472.000000
0.567800, 0.538400, 0.553100, 0.014700, 0.352500, -13.304000, 424.500000, 10830.000000
-2.654000, 0.864400, -0.894800, -1.759200, 0.483100, 26.116000, 655.500000, 13650.000000
-2.785600, 3.120200, 0.167300, -2.952900, 0.326400, 26.608000, 790.100000, 7603.000000
-1.577200, 2.445400, 0.434100, -2.011300, 0.378600, -13.304000, 857.400000, 2897.000000
-2.156600, 2.114800, -0.020900, -2.135700, 0.391700, 0.000000, 867.400000, -1170.000000
-1.193200, 2.559600, 0.683200, -1.876400, 0.300300, 13.304000, 822.500000, -5544.000000
0.671800, 1.916200, 1.294000, -0.622200, 0.326400, 12.812000, 716.100000, -10882.000000
0.563600, 1.284800, 0.924200, -0.360600, 0.365600, 0.000000, 1.300000, -2426.000000
-2.015200, 3.223400, 0.604100, -2.619300, 0.378600, -13.304000, 90.100000, 10584.000000
-0.199800, 1.109800, 0.455000, -0.654800, 0.326400, -26.116000, 408.100000, 22200.000000
-0.979800, 2.087200, 0.553700, -1.533500, 0.457000, -27.100000, 641.700000, 7065.000000
-1.582600, 2.405400, 0.411400, -1.994000, 0.352500, 26.116000, 784.400000, 7904.000000
1.769200, -0.651400, 0.558900, 1.210300, 0.365600, 12.812000, 854.400000, 3222.000000
-0.341800, 2.049800, 0.854000, -1.195800, 0.313300, -26.116000, 868.300000, -937.000000
-0.957000, 2.555200, 0.799100, -1.756100, 0.365600, -13.304000, 828.000000, -5188.000000
2.314400, -1.438600, 0.437900, 1.876500, 0.378600, -13.304000, 252.400000, -25006.000000
0.565400, 0.916400, 0.740900, -0.175500, 0.352500, -13.304000, 4.400000, -4969.000000
-1.987600, 2.947200, 0.479800, -2.467400, 0.339500, -26.115000, 597.000000, 15925.000000
-1.399200, 1.859600, 0.230200, -1.629400, 0.352500, -26.116000, 756.800000, 4607.000000
-0.186400, 2.530400, 1.172000, -1.358400, 0.339500, -0.492000, 843.500000, 4220.000000
-0.522400, 1.953600, 0.715600, -1.238000, 0.326400, -26.115000, 756.400000, -4563.000000
1.481200, 0.844600, 1.162900, 0.318300, 0.326400, 26.116000, 592.200000, -15807.000000
1.310600, 0.536800, 0.923700, 0.386900, 0.404700, -26.608000, 332.200000, -11919.000000
0.559400, 1.395600, 0.977500, -0.418100, 0.365600, -13.304000, 31.000000, -14383.000000
0.657000, 0.804200, 0.730600, -0.073600, 0.378600, -13.304000, 10.400000, 3510.000000
-1.798800, 2.702000, 0.451600, -2.250400, 0.404700, -26.609000, 284.800000, 24794.000000
-1.605800, 3.104200, 0.749200, -2.355000, 0.378600, -0.492000, 560.000000, 8607.000000
0.201800, 1.360800, 0.781300, -0.579500, 0.339500, 12.812000, 737.600000, 10161.000000
-1.433200, 3.235000, 0.900900, -2.334100, 0.326400, -0.492000, 833.300000, 4994.000000
-2.170200, 3.217400, 0.523600, -2.693800, 0.352500, 12.812000, 869.300000, 689.000000
0.748000, 1.217600, 0.982800, -0.234800, 0.326400, 12.811000, 850.900000, -3402.000000
-0.563400, 2.074000, 0.755300, -1.318700, 0.352500, -13.304000, 773.900000, -8231.000000
1.407600, 1.622400, 1.515000, -0.107400, 0.326400, -26.608000, 626.600000, -14507.000000
2.343000, 0.384400, 1.363700, 0.979300, 0.339500, -13.304000, 379.000000, -22678.000000
1.949200, 0.261200, 1.105200, 0.844000, 0.378600, 12.812000, 68.700000, -19934.000000
0.705800, 0.715600, 0.710700, -0.004900, 0.365600, 26.115000, 1.400000, 1565.000000
-2.967400, 2.664600, -0.151400, -2.816000, 0.483100, -0.492000, 228.500000, 25174.000000
