0.252400, 0.909200, 0.580800, -0.328400, 0.091400, -12.812000, 0.100000, 0.000000
0.669000, 0.314000, 0.491500, 0.177500, 0.143600, 26.116000, 0.100000, 0.000000
0.903200, 0.245400, 0.574300, 0.328900, 0.117500, -13.304000, 0.100000, 0.000000
1.193000, 0.155200, 0.674100, 0.518900, 0.104400, -13.304000, 0.100000, 0.000000
1.248600, 0.161800, 0.705200, 0.543400, 0.091400, 26.116000, 0.100000, 0.000000
1.303800, 0.168800, 0.736300, 0.567500, 0.078300, 0.000000, 0.100000, 0.000000
1.281000, 0.100200, 0.690600, 0.590400, 0.091400, 0.000000, 0.100000, 0.000000
1.434600, 0.171800, 0.803200, 0.631400, 0.104400, -13.304000, 0.100000, 0.000000
1.452600, 0.203400, 0.828000, 0.624600, 0.091400, 26.116000, 0.100000, 0.000000
1.369400, 0.148800, 0.759100, 0.610300, 0.091400, 0.000000, 0.100000, 0.000000
1.226200, -0.032600, 0.596800, 0.629400, 0.091400, 13.304000, 0.100000, 0.000000
1.372800, 0.175000, 0.773900, 0.598900, 0.091400, 0.000000, 0.100000, 0.000000
1.480600, 0.251800, 0.866200, 0.614400, 0.117500, 12.812000, 0.100000, 0.000000
1.351000, 0.050400, 0.700700, 0.650300, 0.091400, -26.116000, 0.100000, 0.000000
1.144800, 0.480200, 0.812500, 0.332300, 0.104400, 26.116000, 0.100000, 0.000000
1.111200, 0.531400, 0.821300, 0.289900, 0.091400, 0.000000, 0.100000, 0.000000
1.080600, 0.599400, 0.840000, 0.240600, 0.104400, 26.116000, 0.100000, 0.000000
1.175200, 0.700800, 0.938000, 0.237200, 0.104400, -13.304000, 0.100000, 0.000000
0.996000, 0.745800, 0.870900, 0.125100, 0.104400, 26.116000, 0.100000, 0.000000
0.980400, 0.771000, 0.875700, 0.104700, 0.104400, 26.116000, 0.100000, 0.000000
0.741000, 0.866000, 0.803500, -0.062500, 0.091400, -26.116000, 0.100000, 0.000000
0.883400, 1.080400, 0.981900, -0.098500, 0.104400, -13.304000, 0.100000, 0.000000
0.810200, 1.178800, 0.994500, -0.184300, 0.104400, -13.304000, 0.100000, 0.000000
0.824600, 1.172200, 0.998400, -0.173800, 0.104400, -13.304000, 0.100000, 0.000000
0.573800, 1.085800, 0.829800, -0.256000, 0.091400, -26.116000, 0.100000, 0.000000
0.659600, 1.172400, 0.916000, -0.256400, 0.117500, -13.304000, 0.100000, 0.000000
0.622200, 1.199800, 0.911000, -0.288800, 0.104400, 26.116000, 0.100000, 0.000000
0.536000, 1.103400, 0.819700, -0.283700, 0.117500, 26.116000, 0.100000, 0.000000
0.540600, 1.096200, 0.818400, -0.277800, 0.091400, -26.116000, 0.100000, 0.000000
0.654400, 1.157200, 0.905800, -0.251400, 0.104400, 26.116000, 0.100000, 0.000000
0.594400, 1.059200, 0.826800, -0.232400, 0.104400, 0.000000, 0.100000, 0.000000
0.736000, 1.101400, 0.918700, -0.182700, 0.104400, 26.116000, 0.100000, 0.000000
0.857400, 1.178600, 1.018000, -0.160600, 0.104400, -13.304000, 0.100000, 0.000000
0.773800, 0.935600, 0.854700, -0.080900, 0.130500, -13.304000, 0.100000, 0.000000
0.925400, 1.111800, 1.018600, -0.093200, 0.117500, 12.812000, 0.100000, 0.000000
0.733200, 0.775400, 0.754300, -0.021100, 0.104400, -26.116000, 0.100000, 0.000000
0.830000, 0.840000, 0.835000, -0.005000, 0.091400, -26.116000, 0.100000, 0.000000
0.977600, 0.855600, 0.916600, 0.061000, 0.104400, 26.116000, 0.100000, 0.000000
0.982600, 0.843000, 0.912800, 0.069800, 0.104400, 26.116000, 0.100000, 0.000000
1.018400, 0.809000, 0.913700, 0.104700, 0.117500, -13.304000, 0.100000, 0.000000
1.105000, 0.879000, 0.992000, 0.113000, 0.117500, 12.812000, 0.100000, 0.000000
1.094000, 0.719000, 0.906500, 0.187500, 0.104400, 26.116000, 0.100000, 0.000000
0.960000, 0.690000, 0.825000, 0.135000, 0.104400, 0.000000, 0.100000, 0.000000
