1.398800, 1.257800, 1.328300, 0.070500, 0.182800, 26.116000, 1.500000, 801.000000
-0.966800, 2.348800, 0.691000, -1.657800, 0.235000, 0.000000, 57.700000, 6272.000000
-1.844600, 2.331800, 0.243600, -2.088200, 0.261100, -26.608000, 338.800000, 4571.000000
-2.357800, 2.587400, 0.114800, -2.472600, 0.208900, 0.000000, 398.100000, 3398.000000
-0.917800, 1.315800, 0.199000, -1.116800, 0.195800, -26.115000, 489.100000, 862.000000
-1.422600, 2.220000, 0.398700, -1.821300, 0.182800, 0.000000, 496.700000, 185.000000
-1.822000, 1.727800, -0.047100, -1.774900, 0.169700, 26.608000, 494.400000, -479.000000
-0.675600, 2.260800, 0.792600, -1.468200, 0.208900, -26.608000, 421.200000, -2860.000000
-0.870800, 1.957200, 0.543200, -1.414000, 0.195800, 26.116000, 370.300000, -3927.000000
-2.223400, 1.387400, -0.418000, -1.805400, 0.261100, -26.116000, 301.800000, -5195.000000
-0.549600, 1.872600, 0.661500, -1.211100, 0.195800, 26.116000, 213.300000, -6541.000000
-0.766200, 1.641000, 0.437400, -1.203600, 0.182800, 13.304000, 108.300000, -7156.000000
0.630000, 0.939000, 0.784500, -0.154500, 0.248100, -26.608000, 14.400000, 3389.000000
-0.721400, 2.554000, 0.916300, -1.637700, 0.182800, 0.000000, 98.300000, 7064.000000
-1.208200, 2.730000, 0.760900, -1.969100, 0.248100, -0.492000, 204.000000, 6692.000000
-2.151800, 2.692800, 0.270500, -2.422300, 0.221900, 26.116000, 294.400000, 5367.000000
-0.554600, 1.708800, 0.577100, -1.131700, 0.182800, 26.116000, 454.600000, 2073.000000
-0.923800, 2.266400, 0.671300, -1.595100, 0.182800, -13.304000, 479.500000, 1290.000000
-2.850400, 1.998000, -0.426200, -2.424200, 0.235000, 13.304000, 493.400000, 587.000000
-1.820000, 2.894400, 0.537200, -2.357200, 0.208900, 12.812000, 497.000000, -79.000000
-1.267200, 2.004800, 0.368800, -1.636000, 0.195800, 26.116000, 490.600000, -751.000000
-1.782200, 1.099000, -0.341600, -1.440600, 0.221900, 13.304000, 473.100000, -1494.000000
-1.950800, 2.345000, 0.197100, -2.147900, 0.182800, 13.304000, 444.500000, -2307.000000
-1.966800, 2.202600, 0.117900, -2.084700, 0.208900, -26.116000, 402.700000, -3264.000000
-0.973400, 1.698000, 0.362300, -1.335700, 0.208900, 26.116000, 172.500000, -6973.000000
-0.138800, 1.520800, 0.691000, -0.829800, 0.208900, 12.812000, 66.700000, -6619.000000
0.095200, 1.136800, 0.616000, -0.520800, 0.208900, -13.304000, 2.500000, -1316.000000
-1.816400, 2.361800, 0.272700, -2.089100, 0.287200, 12.812000, 166.200000, 7049.000000
-2.477200, 2.139000, -0.169100, -2.308100, 0.248100, -26.115000, 263.600000, 5872.000000
-2.233600, 2.295400, 0.030900, -2.264500, 0.208900, -26.116000, 341.100000, 4528.000000
-2.580000, 2.704400, 0.062200, -2.642200, 0.143600, 0.492000, 399.700000, 3362.000000
-2.226400, 2.324000, 0.048800, -2.275200, 0.208900, 0.000000, 442.400000, 2390.000000
-2.610800, 1.947000, -0.331900, -2.278900, 0.274200, -13.304000, 471.700000, 1566.000000
-2.359600, 2.351000, -0.004300, -2.355300, 0.235000, 26.116000, 480.700000, -1222.000000
-0.942600, 0.341400, -0.300600, -0.642000, 0.248100, 0.000000, 368.300000, -3966.000000
-0.701200, 1.412800, 0.355800, -1.057000, 0.169700, 13.304000, 299.100000, -5240.000000
-0.917800, 2.034400, 0.558300, -1.476100, 0.208900, -13.304000, 210.000000, -6582.000000
0.729200, 0.684600, 0.706900, 0.022300, 0.195800, 0.000000, 1.500000, 801.000000
-0.784200, 2.548400, 0.882100, -1.666300, 0.195800, 26.116000, 57.700000, 6272.000000
-2.313400, 1.964000, -0.174700, -2.138700, 0.287200, 26.116000, 162.700000, 7073.000000
-1.851200, 3.011200, 0.580000, -2.431200, 0.221900, 12.812000, 260.600000, 5917.000000
-1.941600, 2.261800, 0.160100, -2.101700, 0.195800, -26.116000, 338.800000, 4571.000000
-1.666600, 1.903400, 0.118400, -1.785000, 0.221900, 26.116000, 398.100000, 3398.000000
-1.994600, 1.651600, -0.171500, -1.823100, 0.221900, -26.116000, 441.200000, 2419.000000
-1.204200, 1.943000, 0.369400, -1.573600, 0.182800, 0.000000, 471.000000, 1591.000000
