1.232400, 1.316800, 1.274600, -0.042200, 0.039100, 26.116000, 0.057500, 0.500000
1.229800, 1.363000, 1.296400, -0.066600, 0.052200, 26.116000, 0.065000, 0.500000
1.330200, 1.462600, 1.396400, -0.066200, 0.052200, 26.116000, 0.072400, 0.500000
1.170400, 1.282000, 1.226200, -0.055800, 0.065200, -26.116000, 0.079900, 0.500000
1.138400, 1.255000, 1.196700, -0.058300, 0.104400, 26.116000, 0.087400, 0.500000
1.221600, 1.196800, 1.209200, 0.012400, 0.130500, -13.304000, 0.109900, 0.500000
0.975000, 0.967600, 0.971300, 0.003700, 0.117500, 13.304000, 0.117400, 0.500000
1.111400, 1.051400, 1.081400, 0.030000, 0.143600, 26.116000, 0.124900, 0.500000
1.141200, 1.084200, 1.112700, 0.028500, 0.143600, 26.116000, 0.132400, 0.500000
1.171400, 1.090600, 1.131000, 0.040400, 0.169700, -13.304000, 0.154900, 0.500000
1.170600, 1.010800, 1.090700, 0.079900, 0.156600, 0.000000, 0.162400, 0.500000
1.093600, 1.007600, 1.050600, 0.043000, 0.169700, 0.000000, 0.169900, 0.500000
1.202400, 1.143800, 1.173100, 0.029300, 0.169700, 26.116000, 0.177400, 0.500000
1.198400, 1.060800, 1.129600, 0.068800, 0.195800, -13.304000, 0.184900, 0.500000
1.003200, 0.885000, 0.944100, 0.059100, 0.221900, 0.000000, 0.207400, 0.500000
1.024200, 0.832000, 0.928100, 0.096100, 0.221900, -26.115000, 0.214900, 0.500000
1.103800, 0.864600, 0.984200, 0.119600, 0.235000, 0.000000, 0.222400, 0.500000
1.158200, 0.908600, 1.033400, 0.124800, 0.235000, 0.000000, 0.229900, 0.500000
1.149600, 1.024800, 1.087200, 0.062400, 0.248100, 26.116000, 0.237400, 0.500000
1.324200, 1.113600, 1.218900, 0.105300, 0.261100, 12.812000, 0.244900, 0.500000
1.252000, 0.936400, 1.094200, 0.157800, 0.235000, -26.116000, 0.252400, 0.500000
1.280400, 1.163800, 1.222100, 0.058300, 0.261100, -13.304000, 0.259900, 0.500000
1.351400, 1.061200, 1.206300, 0.145100, 0.274200, -13.304000, 0.267400, 0.500000
1.272600, 1.115800, 1.194200, 0.078400, 0.261100, 0.000000, 0.274900, 0.500000
1.341000, 1.151000, 1.246000, 0.095000, 0.313300, -26.608000, 0.282400, 0.500000
1.180200, 1.066600, 1.123400, 0.056800, 0.287200, 0.000000, 0.289900, 0.500000
1.104200, 1.042800, 1.073500, 0.030700, 0.326400, -13.304000, 0.297400, 0.500000
1.088200, 0.972200, 1.030200, 0.058000, 0.326400, 26.116000, 0.305000, 0.500000
1.225800, 1.115600, 1.170700, 0.055100, 0.326400, -13.304000, 0.312500, 0.500000
1.024400, 0.915400, 0.969900, 0.054500, 0.339500, 0.000000, 0.320000, 0.500000
1.249800, 1.111600, 1.180700, 0.069100, 0.339500, -13.304000, 0.327500, 0.500000
1.319000, 1.114000, 1.216500, 0.102500, 0.352500, -13.304000, 0.350000, 0.500000
1.116600, 0.941200, 1.028900, 0.087700, 0.352500, -26.115000, 0.357500, 0.500000
1.209600, 1.113000, 1.161300, 0.048300, 0.352500, 0.000000, 0.365000, 0.500000
1.170000, 1.087200, 1.128600, 0.041400, 0.378600, 26.116000, 0.372500, 0.500000
1.220400, 1.107200, 1.163800, 0.056600, 0.378600, 26.116000, 0.380000, 0.500000
1.211600, 1.065800, 1.138700, 0.072900, 0.391700, 26.115000, 0.387500, 0.500000
1.285600, 1.096200, 1.190900, 0.094700, 0.430900, -26.608000, 0.395000, 0.500000
1.002600, 0.976400, 0.989500, 0.013100, 0.430900, 26.116000, 0.402500, 0.500000
1.340800, 1.054200, 1.197500, 0.143300, 0.430900, 12.812000, 0.410000, 0.500000
1.179200, 0.960000, 1.069600, 0.109600, 0.443900, -13.304000, 0.417500, 0.500000
1.415000, 1.200400, 1.307700, 0.107300, 0.443900, -26.608000, 0.425000, 0.500000
1.187000, 1.009800, 1.098400, 0.088600, 0.457000, -13.304000, 0.432500, 0.500000
1.108200, 1.002200, 1.055200, 0.053000, 0.457000, 26.115000, 0.440000, 0.500000
1.164800, 1.091600, 1.128200, 0.036600, 0.470000, 26.116000, 0.462500, 0.500000
1.063800, 0.923200, 0.993500, 0.070300, 0.457000, 13.304000, 0.470000, 0.500000
1.606600, 1.306600, 1.456600, 0.150000, 0.509200, -13.796000, 0.477500, 0.500000
1.302600, 1.083800, 1.193200, 0.109400, 0.470000, 0.000000, 0.485000, 0.500000
1.242600, 1.245600, 1.244100, -0.001500, 0.509200, 12.812000, 0.492500, 0.500000
1.258400, 1.125400, 1.191900, 0.066500, 0.496200, 26.116000, 0.500000, 0.500000
1.410200, 1.286000, 1.348100, 0.062100, 0.496200, -13.304000, 0.507500, 0.500000
1.395600, 1.237400, 1.316500, 0.079100, 0.522300, 12.812000, 0.515000, 0.500000
1.299000, 1.067800, 1.183400, 0.115600, 0.561400, -26.608000, 0.522500, 0.500000
1.250200, 1.015600, 1.132900, 0.117300, 0.535300, 26.116000, 0.530000, 0.500000
1.355200, 1.035600, 1.195400, 0.159800, 0.535300, 26.116000, 0.537500, 0.500000
1.106600, 1.086800, 1.096700, 0.009900, 0.574500, 26.116000, 0.560000, 0.500000
0.690600, 0.500200, 0.595400, 0.095200, 0.613700, 12.812000, 0.564000, -0.500000
0.830000, 0.534600, 0.682300, 0.147700, 0.600600, -26.608000, 0.556500, -0.500000
1.081200, 0.686000, 0.883600, 0.197600, 0.561400, -26.608000, 0.549000, -0.500000
0.596400, 0.393600, 0.495000, 0.101400, 0.548400, 26.116000, 0.526500, -0.500000
0.797400, 0.345600, 0.571500, 0.225900, 0.535300, -26.608000, 0.504000, -0.500000
0.644000, 0.195400, 0.419700, 0.224300, 0.509200, 26.116000, 0.496500, -0.500000
0.819400, 0.406800, 0.613100, 0.206300, 0.483100, -13.304000, 0.489000, -0.500000
0.672400, 0.216400, 0.444400, 0.228000, 0.509200, 12.812000, 0.481500, -0.500000
0.518600, 0.014800, 0.266700, 0.251900, 0.483100, 26.115000, 0.459000, -0.500000
0.609600, 0.099800, 0.354700, 0.254900, 0.470000, -13.305000, 0.451500, -0.500000
0.747800, 0.191600, 0.469700, 0.278100, 0.457000, 12.812000, 0.444000, -0.500000
0.686400, 0.175400, 0.430900, 0.255500, 0.430900, 26.116000, 0.436500, -0.500000
0.757000, 0.340200, 0.548600, 0.208400, 0.443900, -26.608000, 0.429000, -0.500000
0.409600, 0.057400, 0.233500, 0.176100, 0.404700, 13.304000, 0.421500, -0.500000
0.673400, 0.231600, 0.452500, 0.220900, 0.365600, 0.000000, 0.384000, -0.500000
0.740000, 0.274600, 0.507300, 0.232700, 0.352500, 0.000000, 0.376500, -0.500000
0.550200, 0.244600, 0.397400, 0.152800, 0.365600, 0.000000, 0.369000, -0.500000
