-0.6278,2.1658,0.2483,12.881,90,0,1.3968
-0.6684,2.017,0.2613,12.881,90,0,1.3427
-0.7842,1.8652,0.2483,26.139,90,0,1.3247
-0.9674,1.6574,0.2352,-26.139,90,0,1.3124
-0.7314,1.9284,0.2483,-13.258,90,0,1.3299
-0.8166,1.8996,0.2613,12.881,90,0,1.3581
-1.0082,1.7092,0.2352,0,90,0,1.3587
-0.8456,1.8502,0.2483,-13.258,90,0,1.3479
-0.3188,2.2796,0.2091,-13.258,90,0,1.2992
-0.7482,1.7526,0.2613,-13.258,90,0,1.2504
-0.3116,2.2022,0.2221,-13.258,90,0,1.2569
-0.5514,1.9748,0.2221,0,90,0,1.2631
-0.5402,2.0276,0.2352,26.139,90,0,1.2839
-0.729,1.844,0.2744,12.881,90,0,1.2865
-0.862,1.7438,0.2744,12.881,90,0,1.3029
-0.6608,2.0782,0.2352,-13.258,90,0,1.3695
-0.2898,2.403,0.2221,12.881,90,0,1.3464
-0.4748,2.099,0.2221,26.138,90,0,1.2869
-0.9324,1.7288,0.2613,26.139,90,0,1.3306
-0.9292,1.6204,0.2613,26.139,90,0,1.2748
-0.907,1.7216,0.2744,12.881,90,0,1.3143
-0.761,1.6988,0.2352,0,90,0,1.2299
-0.3922,1.9706,0.2483,12.881,90,0,1.1814
-0.494,1.885,0.2221,0,90,0,1.1895
-0.7206,1.6402,0.2613,26.139,90,0,1.1804
-0.5526,1.7482,0.2613,-13.258,90,0,1.1504
-0.6664,1.7752,0.2613,-13.258,90,0,1.2208
-0.6232,1.854,0.2483,-13.258,90,0,1.2386
-0.8414,1.6758,0.2613,-13.258,90,0,1.2586
-0.8964,1.7078,0.2352,0,90,0,1.3021
-0.8664,1.7322,0.2221,-26.139,90,0,1.2993
-0.9516,1.6354,0.2613,26.139,90,0,1.2935
-0.5002,2.0838,0.2091,0,90,0,1.292
-0.578,1.974,0.2352,26.139,90,0,1.276
-0.7434,1.8438,0.2613,-13.258,90,0,1.2936
-1.308,1.3456,0.2483,13.258,90,0,1.3268
-0.9806,1.6742,0.2483,26.139,90,0,1.3274
-0.7072,1.875,0.2352,-13.258,90,0,1.2911
-0.6618,1.8416,0.2352,-13.258,90,0,1.2517
-0.6142,1.9264,0.2221,26.138,90,0,1.2703
-0.7984,1.7772,0.2483,26.139,90,0,1.2878
-0.7082,1.8034,0.2352,0,90,0,1.2558
-0.5764,2.0218,0.2483,-13.258,90,0,1.2991
-0.61,2.0052,0.2221,0,90,0,1.3076
-0.9076,1.838,0.2613,12.881,90,0,1.3728
-0.4966,2.192,0.2352,12.881,90,0,1.3443
-0.9048,1.6086,0.2352,-26.139,90,0,1.2567
-0.7782,1.8928,0.2483,-13.258,90,0,1.3355
-0.9544,1.7128,0.2483,26.139,90,0,1.3336
-0.9638,1.677,0.2221,-26.139,90,0,1.3204
-0.8826,1.7026,0.2744,12.881,90,0,1.2926
-0.422,2.1244,0.2613,-0.377,90,0,1.2732
-1.1378,1.482,0.2221,-12.881,90,0,1.3099
-0.7458,1.7882,0.2744,12.881,90,0,1.267
-0.5888,2.0066,0.2352,26.139,90,0,1.2977
-0.6794,1.97,0.2613,12.881,90,0,1.3247
-0.9232,1.7156,0.2613,-13.258,90,0,1.3194
-1.0212,1.6486,0.2483,26.139,90,0,1.3349
-0.9454,1.717,0.2483,-13.258,90,0,1.3312
-0.8342,1.9416,0.2483,12.881,90,0,1.3879
-0.77,2.0246,0.2352,-13.258,90,0,1.3973
-0.6632,2.1044,0.2613,-26.516,90,0,1.3838
-1.0318,1.7446,0.2352,-26.139,90,0,1.3882
-1.1356,1.6612,0.2483,-26.139,90,0,1.3984
-0.8826,1.8542,0.2613,-13.258,90,0,1.3684
-1.0206,1.7844,0.2352,0,90,0,1.4025
-0.6112,2.1234,0.2221,-13.258,90,0,1.3673
-0.9792,1.717,0.2221,-26.139,90,0,1.3481
-0.6736,1.9804,0.2483,12.881,90,0,1.327
-0.4862,2.1546,0.2221,-13.258,90,0,1.3204
-0.7588,1.7488,0.2352,0,90,0,1.2538
-0.04,2.015,0.2221,12.881,90,0,1.0275
-0.2896,1.467,0.2483,-13.258,90,0,0.8783
-0.3742,1.5682,0.2613,-13.258,90,0,0.9712
-0.3438,1.7164,0.2744,-26.516,90,0,1.0301
-0.3876,1.9226,0.2352,-13.258,90,0,1.1551
-0.6786,1.4454,0.2483,0,90,0,1.062
-0.8474,1.4768,0.2613,26.139,90,0,1.1621
-0.5264,1.8834,0.2483,12.881,90,0,1.2049
-0.8224,1.7152,0.2352,0,90,0,1.2688
-0.5722,1.9114,0.2483,-13.258,90,0,1.2418
-0.9414,1.6972,0.2483,26.139,90,0,1.3193
-1.1346,1.4844,0.2352,-26.139,90,0,1.3095
-0.4374,2.1486,0.2352,-26.516,90,0,1.293
-0.7912,1.7852,0.2483,-13.258,90,0,1.2882
-0.69,1.8386,0.2744,-26.516,90,0,1.2643
-0.635,1.9054,0.2352,26.139,90,0,1.2702
-0.6758,1.8354,0.2613,-13.258,90,0,1.2556
-0.5764,2.0332,0.2221,26.139,90,0,1.3048
-0.7444,1.8154,0.2352,26.139,90,0,1.2799
-1.2616,1.3928,0.2483,-26.139,90,0,1.3272
-0.621,2.0018,0.2221,26.139,90,0,1.3114
-0.6916,1.8474,0.2483,-13.258,90,0,1.2695
-1.03,1.4996,0.2744,26.139,90,0,1.2648
-0.7352,1.7904,0.2352,0,90,0,1.2628
-0.8718,1.7438,0.2352,0,90,0,1.3078
-0.9128,1.721,0.2352,0,90,0,1.3169
-0.7038,1.7802,0.2613,12.881,90,0,1.242
-0.4472,2.0024,0.2352,-13.258,90,0,1.2248
-0.5836,1.7558,0.2352,0,90,0,1.1697
-0.6994,1.665,0.2483,0,90,0,1.1822
-0.587,1.754,0.2483,26.139,90,0,1.1705
-0.6116,1.8292,0.2483,-13.258,90,0,1.2204
-0.7212,1.745,0.2352,26.139,90,0,1.2331
-0.7858,1.7574,0.2483,-13.258,90,0,1.2716
-0.8378,1.83,0.2352,26.139,90,0,1.3339
-0.8232,1.8532,0.2221,0,90,0,1.3382
-0.5794,2.0744,0.2352,-13.258,90,0,1.3269
-0.4766,2.1098,0.2221,26.139,90,0,1.2932
-0.8072,1.783,0.2221,-26.139,90,0,1.2951
-1.089,1.4978,0.2352,13.258,90,0,1.2934
-1.0194,1.6068,0.2483,0,90,0,1.3131
-1.0572,1.5906,0.2352,-26.139,90,0,1.3239
-0.5116,2.0814,0.196,0,90,0,1.2965
-0.7786,1.7896,0.2613,12.881,90,0,1.2841
-0.9546,1.6744,0.2483,0,90,0,1.3145
-1.1692,1.4546,0.2483,-26.139,90,0,1.3119
-1.2574,1.4604,0.2483,-26.139,90,0,1.3589
-1.1626,1.5108,0.2483,0,90,0,1.3367
-1.0384,1.7122,0.2352,0,90,0,1.3753
-0.9334,1.7756,0.2352,0,90,0,1.3545
-0.6838,2.0014,0.2091,-26.138,90,0,1.3426
-0.7354,1.8558,0.2352,0,90,0,1.2956
-0.9996,1.6658,0.2875,12.881,90,0,1.3327
-0.7628,1.8056,0.2613,12.881,90,0,1.2842
-0.8828,1.8362,0.2483,-13.258,90,0,1.3595
-0.8914,1.8118,0.2483,-13.258,90,0,1.3516
-0.7244,2.0046,0.2352,-13.258,90,0,1.3645
-0.459,2.1492,0.2091,26.139,90,0,1.3041
-0.631,1.9624,0.196,13.258,90,0,1.2967
-0.5152,1.9558,0.2352,26.139,90,0,1.2355
-0.362,2.109,0.2221,26.138,90,0,1.2355
-0.3956,2.0668,0.2483,12.881,90,0,1.2312
-0.7432,1.7156,0.2483,26.138,90,0,1.2294
-0.982,1.5562,0.2483,0,90,0,1.2691
-0.7952,1.7994,0.2483,-13.258,90,0,1.2973
-0.8454,1.796,0.2352,26.139,90,0,1.3207
-0.7746,1.8498,0.2221,0,90,0,1.3122
-0.537,2.06,0.2352,-13.258,90,0,1.2985
-0.7718,1.8842,0.2483,26.139,90,0,1.328
-0.8904,1.7382,0.2613,26.139,90,0,1.3143
-0.8184,1.8206,0.2483,26.139,90,0,1.3195
-0.8886,1.8072,0.2483,26.139,90,0,1.3479
-1.0436,1.552,0.2483,0,90,0,1.2978
-0.928,1.6508,0.2613,-13.258,90,0,1.2894
-0.5972,1.9502,0.2483,12.881,90,0,1.2737
-0.3248,2.1686,0.2352,12.881,90,0,1.2467
-0.5974,1.77,0.2352,0,90,0,1.1837
-0.3802,1.949,0.2352,26.139,90,0,1.1646
-0.2054,2.0772,0.2483,12.881,90,0,1.1413
-0.5428,1.795,0.2613,-13.258,90,0,1.1689
-0.5216,1.8642,0.2613,12.881,90,0,1.1929
-0.673,1.858,0.2352,26.139,90,0,1.2655
-1.055,1.5688,0.2483,0,90,0,1.3119
-0.5432,2.1752,0.2352,12.881,90,0,1.3592
-0.4754,2.208,0.2352,12.881,90,0,1.3417
-0.5536,2.1328,0.2352,-13.258,90,0,1.3432
-0.5994,1.9694,0.2483,-13.258,90,0,1.2844
-0.458,2.0956,0.2483,12.881,90,0,1.2768
-0.5166,2.0692,0.2483,12.881,90,0,1.2929
-0.5052,1.9902,0.2352,-13.258,90,0,1.2477
-0.6122,1.979,0.2352,26.139,90,0,1.2956
-0.5704,2.0352,0.2352,26.139,90,0,1.3028
-0.8332,1.7298,0.2613,26.139,90,0,1.2815
-0.7798,1.837,0.2875,-26.516,90,0,1.3084
-0.8786,1.7722,0.2613,-13.258,90,0,1.3254
-1.098,1.5546,0.2221,13.258,90,0,1.3263
-0.985,1.6998,0.2352,0,90,0,1.3424
-0.791,1.9028,0.2221,0,90,0,1.3469
-0.8238,1.8644,0.2221,-26.139,90,0,1.3441
-0.7498,1.8932,0.2352,0,90,0,1.3215
-0.7442,1.842,0.2352,0,90,0,1.2931
-0.7586,1.8238,0.2483,26.139,90,0,1.2912
-0.847,1.779,0.2483,26.139,90,0,1.313
-1.0872,1.556,0.2352,-26.139,90,0,1.3216
-0.9732,1.6974,0.2483,26.138,90,0,1.3353
-0.6996,1.9932,0.2221,26.139,90,0,1.3464
-0.7264,1.8764,0.2221,0,90,0,1.3014
-0.5954,1.927,0.2483,-13.258,90,0,1.2612
-0.3412,2.0372,0.2352,-13.258,90,0,1.1892
-0.3718,2.1224,0.2352,-13.258,90,0,1.2471
-0.4902,2.013,0.2744,-26.516,90,0,1.2516
-0.6944,1.8704,0.2613,-13.258,90,0,1.2824
-0.8404,1.7494,0.2613,-13.258,90,0,1.2949
-0.9838,1.689,0.2352,0,90,0,1.3364
-0.9954,1.6574,0.2352,0,90,0,1.3264
-0.9692,1.7042,0.2091,13.258,90,0,1.3367
-0.4706,2.1662,0.2221,-13.258,90,0,1.3184
-0.663,2.0014,0.2352,26.138,90,0,1.3322
-0.8622,1.7468,0.2352,-26.139,90,0,1.3045
-0.9424,1.7392,0.2352,-26.139,90,0,1.3408
-1.023,1.7218,0.2483,0,90,0,1.3724
-0.8094,1.8958,0.2483,-13.258,90,0,1.3526
-0.7646,2.0128,0.2221,26.139,90,0,1.3887
-0.8632,1.8742,0.2221,0,90,0,1.3687
-0.8504,1.8216,0.2352,0,90,0,1.336
-0.4954,2.113,0.2352,-13.258,90,0,1.3042
-0.4828,2.1454,0.2221,26.139,90,0,1.3141
-0.702,1.856,0.2483,26.139,90,0,1.279
-0.7418,1.8172,0.2352,0,90,0,1.2795
-0.8946,1.7502,0.2613,-13.258,90,0,1.3224
-0.9348,1.7226,0.2352,0,90,0,1.3287
-0.982,1.7364,0.2352,0,90,0,1.3592
-0.839,1.8616,0.2352,26.139,90,0,1.3503
-0.9242,1.862,0.2483,26.139,90,0,1.3931
-0.706,2.0176,0.2352,26.139,90,0,1.3618
-0.6128,2.0156,0.2221,0,90,0,1.3142
-0.5994,2.0034,0.2613,12.881,90,0,1.3014
-0.5664,1.9942,0.2352,26.139,90,0,1.2803
-1.4316,1.289,0.2613,13.258,90,0,1.3603
-0.9558,1.7168,0.2352,0,90,0,1.3363
-1.0002,1.6934,0.2613,-13.258,90,0,1.3468
-0.8284,1.809,0.2352,26.139,90,0,1.3187
-0.891,1.7268,0.2483,26.139,90,0,1.3089
-0.3612,2.2372,0.2221,-13.258,90,0,1.2992
-0.6872,1.843,0.2221,-26.139,90,0,1.2651
-0.619,1.8456,0.2352,0,90,0,1.2323
-0.488,2.0084,0.2483,-13.258,90,0,1.2482
-0.9986,1.5326,0.2613,0,90,0,1.2656
-0.8466,1.6794,0.2613,-13.258,90,0,1.263
-0.929,1.8218,0.2613,-13.258,90,0,1.3754
-0.7432,1.9838,0.2221,0,90,0,1.3635
-0.6486,2.0106,0.2483,-13.258,90,0,1.3296
-0.9072,1.7012,0.2352,-26.139,90,0,1.3042
-1.1574,1.4666,0.2613,0,90,0,1.312
-0.8058,1.9152,0.2483,-13.258,90,0,1.3605
-0.939,1.7646,0.2483,26.139,90,0,1.3518
-0.8166,1.8404,0.2091,-26.139,90,0,1.3285
-0.8978,1.759,0.2352,0,90,0,1.3284
-0.5152,2.0186,0.2613,-26.516,90,0,1.2669
-0.4924,2.022,0.196,-26.138,90,0,1.2572
-0.8654,1.6728,0.2483,0,90,0,1.2691
-0.6752,1.9008,0.2352,0,90,0,1.288
-0.8462,1.7292,0.2352,-26.139,90,0,1.2877
-0.6856,1.9192,0.2483,-13.258,90,0,1.3024
-0.9178,1.7166,0.2613,-13.258,90,0,1.3172
-0.9944,1.6778,0.2221,-26.139,90,0,1.3361
-0.7684,1.9462,0.2483,12.881,90,0,1.3573
-0.8056,1.8868,0.2352,26.139,90,0,1.3462
-0.8446,1.839,0.2352,0,90,0,1.3418
-0.5278,2.154,0.2352,-13.258,90,0,1.3409
-0.7722,1.8594,0.2352,0,90,0,1.3158
-1.02,1.6,0.2352,-26.139,90,0,1.31
-0.576,2.0528,0.2352,-13.258,90,0,1.3144
-0.9052,1.61,0.2221,13.258,90,0,1.2576
-0.5916,1.9406,0.2352,26.139,90,0,1.2661
-0.7368,1.8106,0.2483,26.139,90,0,1.2737
-0.8188,1.7552,0.2483,26.139,90,0,1.287
-0.8752,1.7498,0.2613,-13.258,90,0,1.3125
-0.836,1.8568,0.2483,-13.258,90,0,1.3464
-0.7532,2.0006,0.2352,-13.258,90,0,1.3769
-0.8848,1.8816,0.2352,26.139,90,0,1.3832
-0.5568,2.183,0.2483,-26.516,90,0,1.3699
-0.7126,1.9232,0.2221,0,90,0,1.3179
-0.6146,1.9698,0.2221,0,90,0,1.2922
-0.6842,1.8212,0.2352,0,90,0,1.2527
-0.8124,1.81,0.2613,-13.258,90,0,1.3112
-0.832,1.6784,0.2352,0,90,0,1.2552
-0.6184,1.8782,0.2352,-13.258,90,0,1.2483
-0.914,1.5938,0.2613,-13.258,90,0,1.2539
-0.8948,1.63,0.2352,0,90,0,1.2624
-0.5346,1.957,0.2483,12.881,90,0,1.2458
-0.723,1.7582,0.2221,-26.139,90,0,1.2406
-0.3476,2.0766,0.2091,0,90,0,1.2121
-0.4522,1.983,0.2221,0,90,0,1.2176
-0.9236,1.484,0.2352,13.258,90,0,1.2038
-1.194,1.2914,0.2352,-12.881,90,0,1.2427
-0.8526,1.6858,0.2613,-13.258,90,0,1.2692
-0.9266,1.7242,0.2352,0,90,0,1.3254
-0.7206,1.937,0.2352,26.139,90,0,1.3288
-0.5284,2.088,0.2483,12.881,90,0,1.3082
-0.5306,2.0442,0.2483,12.881,90,0,1.2874
-0.8406,1.7328,0.2352,0,90,0,1.2867
-0.9688,1.7482,0.2483,26.139,90,0,1.3585
-1.118,1.5614,0.2613,26.139,90,0,1.3397
-0.9396,1.6648,0.2483,26.139,90,0,1.3022
-0.757,1.7908,0.2483,-13.258,90,0,1.2739
-0.8152,1.6426,0.2221,-26.139,90,0,1.2289
-0.4332,2.0236,0.2221,26.138,90,0,1.2284
-0.3468,2.1508,0.2352,-13.258,90,0,1.2488
-0.7404,1.7416,0.2483,0,90,0,1.241
-0.9556,1.5406,0.2744,26.139,90,0,1.2481
-1.0492,1.4052,0.2613,0,90,0,1.2272
-0.7642,1.7638,0.2483,-13.258,90,0,1.264
-0.8202,1.7566,0.2483,-13.258,90,0,1.2884
-0.9534,1.6322,0.2221,-26.139,90,0,1.2928
-0.7824,1.8646,0.2091,-26.139,90,0,1.3235
-0.392,2.2222,0.2091,26.138,90,0,1.3071
-0.6378,1.9998,0.2352,26.139,90,0,1.3188
-0.8242,1.8622,0.2613,-13.258,90,0,1.3432
-0.8874,1.7362,0.2352,0,90,0,1.3118
-1.2456,1.4354,0.2613,0,90,0,1.3405
-0.8324,1.8714,0.2483,-13.258,90,0,1.3519
-0.7028,1.9952,0.2352,-13.258,90,0,1.349
-0.7646,1.7706,0.2352,26.139,90,0,1.2676
-0.5966,2.0084,0.2483,12.881,90,0,1.3025
-0.891,1.6252,0.2352,-26.139,90,0,1.2581
-0.785,1.779,0.2483,26.139,90,0,1.282
-1.1946,1.4896,0.2221,-12.881,90,0,1.3421
-0.9808,1.7362,0.2091,13.258,90,0,1.3585
-0.9006,1.8636,0.2613,12.881,90,0,1.3821
-0.7826,1.9716,0.2221,26.139,90,0,1.3771
-1.1404,1.6282,0.2352,-26.139,90,0,1.3843
-0.6062,2.1168,0.2352,-13.258,90,0,1.3615
-0.4098,2.3044,0.2352,12.881,90,0,1.3571
-0.9946,1.7186,0.2613,26.139,90,0,1.3566
-0.7868,1.8726,0.2483,-13.258,90,0,1.3297
-1.1232,1.5744,0.2613,26.139,90,0,1.3488
-0.8442,1.7754,0.2352,26.139,90,0,1.3098
-0.6686,1.9532,0.2091,0,90,0,1.3109
-0.333,1.7632,0.196,0,90,0,1.0481
-0.6358,1.4978,0.2221,-26.139,90,0,1.0668
0.1894,2.1074,0.2091,-13.258,90,0,0.959
-0.1278,1.8114,0.2352,26.139,90,0,0.9696
-0.4102,1.8112,0.2352,0,90,0,1.1107
-0.3946,1.8636,0.2352,26.139,90,0,1.1291
-0.7608,1.35,0.2875,-13.258,90,0,1.0554
-0.7082,1.3536,0.2483,0,90,0,1.0309
-1.0412,1.2594,0.2613,0,90,0,1.1503
-0.5286,1.9926,0.2221,26.139,90,0,1.2606
-0.7694,1.7928,0.2613,-13.258,90,0,1.2811
-0.4704,2.112,0.2221,26.139,90,0,1.2912
-0.8158,1.7886,0.2613,-13.258,90,0,1.3022
-0.5144,2.1902,0.2352,12.881,90,0,1.3523
-1.1926,1.4256,0.2221,-12.881,90,0,1.3091
-0.8046,1.7816,0.2483,-13.258,90,0,1.2931
-0.6744,1.9182,0.2221,26.138,90,0,1.2963
-0.7882,1.6274,0.2613,26.139,90,0,1.2078
-0.8018,1.6486,0.2483,0,90,0,1.2252
-0.7042,1.7334,0.2613,-13.258,90,0,1.2188
-1.1088,1.4056,0.2483,-26.139,90,0,1.2572
-0.8536,1.8216,0.2483,-13.258,90,0,1.3376
-0.5618,2.1674,0.2483,-26.516,90,0,1.3646
-1.0364,1.6836,0.2221,13.258,90,0,1.36
-0.6554,1.9728,0.2483,-13.258,90,0,1.3141
-0.5242,2.0786,0.2352,-13.258,90,0,1.3014
-1.0152,1.5492,0.2352,-26.139,90,0,1.2822
-0.7678,1.8612,0.2483,-13.258,90,0,1.3145
-1.1066,1.5196,0.2483,0,90,0,1.3131
-1.0022,1.6412,0.2352,0,90,0,1.3217
-0.785,1.7498,0.2483,-13.258,90,0,1.2674
-0.8276,1.6296,0.2483,26.139,90,0,1.2286
-0.4716,2.0236,0.2352,-13.258,90,0,1.2476
-0.3812,2.1146,0.2352,-13.258,90,0,1.2479
-0.4946,1.9804,0.2483,-13.258,90,0,1.2375
-0.9868,1.5296,0.2613,0,90,0,1.2582
-1.053,1.487,0.2744,26.139,90,0,1.27
-1.0074,1.515,0.2483,0,90,0,1.2612
-0.9978,1.6364,0.2483,26.139,90,0,1.3171
-0.7184,1.9424,0.2613,-26.516,90,0,1.3304
-0.8114,1.856,0.2352,0,90,0,1.3337
-0.7642,1.8254,0.2483,26.139,90,0,1.2948
-0.75,1.8942,0.2613,12.881,90,0,1.3221
-0.971,1.6952,0.2744,12.881,90,0,1.3331
-1.0216,1.6992,0.2483,26.139,90,0,1.3604
-1.0232,1.7056,0.2352,0,90,0,1.3644
-0.676,1.969,0.2352,-13.258,90,0,1.3225
-0.7616,1.7232,0.2352,0,90,0,1.2424
-0.273,2.1876,0.2352,12.881,90,0,1.2303
-0.6548,1.7978,0.2483,26.139,90,0,1.2263
-0.659,1.839,0.2352,0,90,0,1.249
-0.3746,2.0938,0.2483,12.881,90,0,1.2342
-0.931,1.63,0.2613,26.139,90,0,1.2805
-0.8974,1.6614,0.2613,-13.258,90,0,1.2794
-0.8278,1.7978,0.2483,-13.258,90,0,1.3128
-0.5622,2.0886,0.2221,26.139,90,0,1.3254
-0.4482,2.0944,0.2483,12.881,90,0,1.2713
-0.9674,1.7186,0.2352,-26.139,90,0,1.343
-1.1218,1.5018,0.2221,-12.881,90,0,1.3118
-0.6444,2.0216,0.2613,-26.516,90,0,1.333
-1.2708,1.3586,0.2221,-12.881,90,0,1.3147
-0.5628,2.075,0.2483,-26.516,90,0,1.3189
-0.715,1.8272,0.2221,0,90,0,1.2711
-0.451,2.0358,0.2352,-13.258,90,0,1.2434
-0.7904,1.6338,0.2613,26.139,90,0,1.2121
-0.7562,1.7024,0.2613,-13.258,90,0,1.2293
-1.007,1.5506,0.2483,0,90,0,1.2788
-0.9492,1.6794,0.2483,26.139,90,0,1.3143
-0.8844,1.829,0.2483,-13.258,90,0,1.3567
-0.7116,2.0238,0.2091,0,90,0,1.3677
-0.5584,2.0686,0.2221,26.138,90,0,1.3135
-0.6648,1.9782,0.2352,26.139,90,0,1.3215
-0.7766,1.8626,0.2352,0,90,0,1.3196
-1.1406,1.4388,0.2352,-12.881,90,0,1.2897
-0.8082,1.8188,0.2613,-13.258,90,0,1.3135
-0.7394,1.865,0.2613,12.881,90,0,1.3022
-0.817,1.818,0.2483,-13.258,90,0,1.3175
-0.6638,1.885,0.2221,26.138,90,0,1.2744
-0.3262,2.1958,0.2221,12.881,90,0,1.261
-0.3782,2.1334,0.2352,12.881,90,0,1.2558
-0.4316,2.0976,0.2352,-13.258,90,0,1.2646
-0.522,1.9696,0.2221,0,90,0,1.2458
-0.752,1.6666,0.2483,26.139,90,0,1.2093
-0.7448,1.8112,0.2483,-13.258,90,0,1.278
-0.4914,2.125,0.2352,12.881,90,0,1.3082
-0.6012,2.04,0.2352,-13.258,90,0,1.3206
-0.8418,1.8158,0.2483,26.139,90,0,1.3288
-0.7846,1.7994,0.2221,-26.139,90,0,1.292
-0.8658,1.7864,0.2744,12.881,90,0,1.3261
-0.941,1.7624,0.2613,-13.258,90,0,1.3517
-0.8828,1.9054,0.2483,-13.258,90,0,1.3941
-0.9272,1.7408,0.2352,0,90,0,1.334
-0.6742,1.8972,0.2352,26.139,90,0,1.2857
-0.7298,1.7276,0.2091,13.258,90,0,1.2287
-0.538,1.9242,0.2613,12.881,90,0,1.2311
-0.6082,1.803,0.2483,26.139,90,0,1.2056
-0.4492,2,0.2613,12.881,90,0,1.2246
-0.6882,1.8162,0.2483,26.139,90,0,1.2522
-1.0868,1.483,0.2613,0,90,0,1.2849
-0.7992,1.875,0.2352,26.139,90,0,1.3371
-0.6978,1.9188,0.2221,0,90,0,1.3083
-0.6634,2.0286,0.2352,26.139,90,0,1.346
-0.469,2.155,0.2483,12.881,90,0,1.312
-0.6468,2.0122,0.2613,12.881,90,0,1.3295
-1.0114,1.6368,0.2744,-13.258,90,0,1.3241
-1.0652,1.5488,0.2613,26.139,90,0,1.307
-0.599,1.8702,0.2352,26.139,90,0,1.2346
-2.1908,-1.4728,0.1176,-26.139,0,0,0.359
-1.2138,-1.2972,0,-13.258,0,0,-0.0417
-1.1186,-1.6262,-0.013,-26.139,0,0,-0.2538
-0.8174,-1.5344,-0.0261,-26.139,0,0,-0.3585
-0.541,-1.3724,-0.013,26.139,0,0,-0.4157
-0.311,-1.3926,-0.0392,-26.139,0,0,-0.5408
-0.222,-1.5158,-0.013,0,0,0,-0.6469
0.0402,-1.3842,-0.013,26.139,0,0,-0.7122
0.035,-1.6712,-0.0261,13.258,0,0,-0.8531
0.5674,-1.7316,0,26.139,0,0,-1.1495
0.5816,-1.9504,0,0,0,0,-1.266
0.721,-2.077,0,0,0,0,-1.399
0.8366,-2.1796,0,0,0,0,-1.5081
1.0186,-2.0754,0,26.139,0,0,-1.547
1.0946,-2.0536,0,26.139,0,0,-1.5741
1.0966,-2.1972,-0.013,-26.139,0,0,-1.6469
3.0908,3.2328,0.1045,-26.139,135,0,0.071
1.7876,2.5796,0.3267,26.139,135,0,0.396
0.8992,1.0944,0.4051,-12.881,135,0,0.0976
2.2516,2.418,0.2483,0.377,135,0,0.0832
1.1146,1.7162,0.392,26.139,135,0,0.3008
-0.3122,1.7296,0.4051,12.881,135,0,1.0209
-0.801,1.603,0.392,26.139,135,0,1.202
-1.521,1.2196,0.3659,-12.881,135,0,1.3703
-1.2474,1.6648,0.379,-13.258,135,0,1.4561
-1.033,2.0044,0.3659,12.881,135,0,1.5187
-0.759,2.1832,0.3398,-13.258,135,0,1.4711
-0.7668,2.1688,0.3659,12.881,135,0,1.4678
-0.5072,2.343,0.3398,-13.258,135,0,1.4251
-0.7682,1.9986,0.3528,26.139,135,0,1.3834
-0.6936,2.1428,0.3528,-13.258,135,0,1.4182
-0.9042,2.0156,0.3528,26.139,135,0,1.4599
-0.6184,2.3318,0.3528,12.881,135,0,1.4751
-0.5056,2.3752,0.3398,-13.258,135,0,1.4404
-0.9922,1.8408,0.3398,-26.139,135,0,1.4165
-0.387,2.307,0.3528,-26.516,135,0,1.347
-0.3844,2.1572,0.3528,-13.258,135,0,1.2708
-0.747,1.8128,0.379,-13.258,135,0,1.2799
-0.7638,1.8718,0.3528,26.139,135,0,1.3178
-0.9584,1.7536,0.392,12.881,135,0,1.356
-1.01,1.8194,0.3659,26.139,135,0,1.4147
-0.8796,1.8296,0.3267,13.258,135,0,1.3546
-0.8774,1.7602,0.379,-13.258,135,0,1.3188
-0.6046,1.9698,0.379,-26.516,135,0,1.2872
-0.396,2.2494,0.3659,-26.516,135,0,1.3227
-0.7458,1.8858,0.3659,26.139,135,0,1.3158
-1.034,1.7132,0.3398,-26.139,135,0,1.3736
-0.4342,2.403,0.3659,-0.377,135,0,1.4186
-0.7448,2.0306,0.3659,-13.258,135,0,1.3877
-0.7046,2.0692,0.379,12.881,135,0,1.3869
-0.7864,1.9472,0.379,12.881,135,0,1.3668
-0.881,1.9682,0.3528,26.139,135,0,1.4246
-0.8556,1.8692,0.379,12.881,135,0,1.3624
-0.639,2.0526,0.3528,-13.258,135,0,1.3458
-0.6006,1.88,0.3659,-13.258,135,0,1.2403
-0.409,2.0744,0.3136,-26.139,135,0,1.2417
-0.7306,1.7844,0.4051,-26.516,135,0,1.2575
-0.7002,1.8406,0.379,12.881,135,0,1.2704
-1.0988,1.5654,0.4182,-26.516,135,0,1.3321
-0.838,1.8634,0.3659,-13.258,135,0,1.3507
-0.3844,2.2702,0.379,-0.377,135,0,1.3273
-0.6352,1.9972,0.379,12.881,135,0,1.3162
-0.4198,2.2048,0.379,-0.377,135,0,1.3123
-0.8952,1.7142,0.4051,-26.516,135,0,1.3047
-0.8988,1.6858,0.3528,0,135,0,1.2923
-0.548,2.0174,0.3398,26.139,135,0,1.2827
-0.3348,2.2346,0.3267,26.139,135,0,1.2847
-1.0082,1.5188,0.4051,-13.258,135,0,1.2635
-0.9898,1.5338,0.3267,-12.881,135,0,1.2618
-0.6892,1.9948,0.4051,25.762,135,0,1.342
-0.9114,1.8016,0.3528,26.139,135,0,1.3565
-0.5262,2.1828,0.3659,-26.516,135,0,1.3545
-0.424,2.2512,0.3267,26.139,135,0,1.3376
