1.505600, 1.527400, 1.516500, -0.010900, 0.026100, 26.122000, 0.055000, 0.500000
1.173000, 1.199400, 1.186200, -0.013200, 0.026100, 13.292000, 0.062500, 0.500000
1.337800, 1.318600, 1.328200, 0.009600, 0.052200, 0.000000, 0.069900, 0.500000
1.263800, 1.326400, 1.295100, -0.031300, 0.078300, 26.122000, 0.077400, 0.500000
1.407200, 1.398000, 1.402600, 0.004600, 0.091400, -13.292000, 0.084900, 0.500000
1.359400, 1.320000, 1.339700, 0.019700, 0.104400, -13.292000, 0.092400, 0.500000
1.109000, 1.110600, 1.109800, -0.000800, 0.078300, 13.292000, 0.099900, 0.500000
0.980600, 1.110800, 1.045700, -0.065100, 0.104400, -26.122000, 0.107400, 0.500000
1.310200, 1.336000, 1.323100, -0.012900, 0.130600, -13.292000, 0.114900, 0.500000
0.923400, 0.896000, 0.909700, 0.013700, 0.117500, 13.292000, 0.122400, 0.500000
1.152400, 1.187000, 1.169700, -0.017300, 0.143600, 26.122000, 0.129900, 0.500000
1.072200, 1.114000, 1.093100, -0.020900, 0.130600, -26.122000, 0.137400, 0.500000
0.804200, 0.855800, 0.830000, -0.025800, 0.156700, -26.122000, 0.144900, 0.500000
1.441200, 1.415200, 1.428200, 0.013000, 0.156700, -13.292000, 0.152400, 0.500000
1.048000, 1.008200, 1.028100, 0.019900, 0.169700, 0.000000, 0.159900, 0.500000
1.303800, 1.301200, 1.302500, 0.001300, 0.182800, -13.292000, 0.167400, 0.500000
1.488400, 1.288800, 1.388600, 0.099800, 0.195900, 12.830000, 0.174900, 0.500000
0.910600, 0.721000, 0.815800, 0.094800, 0.182800, 13.292000, 0.182400, 0.500000
1.352800, 1.113000, 1.232900, 0.119900, 0.195900, 26.122000, 0.189900, 0.500000
1.300800, 1.028000, 1.164400, 0.136400, 0.208900, 26.122000, 0.197400, 0.500000
0.837400, 0.676200, 0.756800, 0.080600, 0.195900, -12.830000, 0.204900, 0.500000
1.222800, 1.142200, 1.182500, 0.040300, 0.222000, 26.122000, 0.212400, 0.500000
