2.043800, 1.985600, 2.014700, 0.029100, 0.326400, 26.116000, 2.000000, 0.000000
-0.856600, 3.133200, 1.138300, -1.994900, 0.404700, 26.116000, 241.100000, 0.000000
-1.723800, 3.490600, 0.883400, -2.607200, 0.457000, -0.984000, 529.000000, 0.000000
-0.534600, 1.825200, 0.645300, -1.179900, 0.430900, -13.796000, 719.300000, 0.000000
-0.593800, 3.489400, 1.447800, -2.041600, 0.378600, -1.476000, 824.200000, 0.000000
-0.467400, 2.014800, 0.773700, -1.241100, 0.352500, 12.812000, 867.800000, 0.000000
-0.253200, 2.637600, 1.192200, -1.445400, 0.313300, 12.812000, 856.500000, 0.000000
-0.425000, 2.162600, 0.868800, -1.293800, 0.326400, -13.304000, 787.800000, 0.000000
-0.263000, 2.503200, 1.120100, -1.383100, 0.313300, 26.116000, 651.400000, 0.000000
1.166400, 0.584400, 0.875400, 0.291000, 0.365600, -13.304000, 418.000000, 0.000000
2.384000, -0.439600, 0.972200, 1.411800, 0.391700, -26.608000, 105.500000, 0.000000
0.938000, -0.275400, 0.331300, 0.606700, 0.378600, 26.116000, 0.200000, 0.000000
-1.927800, 3.277200, 0.674700, -2.602500, 0.352500, -13.304000, 209.600000, 0.000000
-2.815600, 2.913800, 0.049100, -2.864700, 0.378600, 0.000000, 505.700000, 0.000000
-0.428800, 2.387400, 0.979300, -1.408100, 0.326400, -13.304000, 705.400000, 0.000000
-1.536200, 0.687000, -0.424600, -1.111600, 0.457000, 26.115000, 817.000000, 0.000000
-3.441400, 2.519200, -0.461100, -2.980300, 0.496200, 12.812000, 865.700000, 0.000000
-0.221000, 1.690000, 0.734500, -0.955500, 0.300300, -26.116000, 859.900000, 0.000000
-2.021000, 2.284800, 0.131900, -2.152900, 0.352500, 13.304000, 798.800000, 0.000000
0.353800, 1.602200, 0.978000, -0.624200, 0.352500, -13.304000, 668.100000, 0.000000
1.456200, 1.276000, 1.366100, 0.090100, 0.300300, 26.116000, 449.900000, 0.000000
2.328200, -0.447600, 0.940300, 1.387900, 0.352500, 26.115000, 134.400000, 0.000000
1.736200, 1.004400, 1.370300, 0.365900, 0.378600, 25.624000, 0.000000, 0.000000
-0.444000, 1.967800, 0.761900, -1.205900, 0.339500, 0.000000, 90.100000, 0.000000
-2.436800, 1.392200, -0.522300, -1.914500, 0.457000, 26.116000, 408.100000, 0.000000
-1.014800, 3.460200, 1.222700, -2.237500, 0.221900, -26.608000, 641.700000, 0.000000
-0.862600, 2.034400, 0.585900, -1.448500, 0.352500, -13.304000, 784.400000, 0.000000
-1.665800, 2.541200, 0.437700, -2.103500, 0.326400, 13.305000, 854.400000, 0.000000
-0.867800, 2.231800, 0.682000, -1.549800, 0.313300, -26.116000, 868.300000, 0.000000
-2.662800, 3.271400, 0.304300, -2.967100, 0.378600, 26.116000, 828.000000, 0.000000
0.950400, -0.201200, 0.374600, 0.575800, 0.339500, 13.304000, 724.200000, 0.000000
1.195800, -0.518200, 0.338800, 0.857000, 0.417800, 12.812000, 541.600000, 0.000000
2.069800, 0.364000, 1.216900, 0.852900, 0.326400, -13.304000, 252.400000, 0.000000
2.742800, -0.793400, 0.974700, 1.768100, 0.352500, 12.812000, 4.400000, 0.000000
-1.595800, 3.208000, 0.806100, -2.401900, 0.365600, -26.608000, 419.100000, 0.000000
-2.747600, 0.493400, -1.127100, -1.620500, 0.352500, 27.100000, 648.700000, 0.000000
-3.337000, 3.337000, 0.000000, -3.337000, 0.261100, -25.624000, 786.300000, 0.000000
-1.370800, 3.254800, 0.942000, -2.312800, 0.404700, -0.492000, 721.500000, 0.000000
1.575000, 0.864400, 1.219700, 0.355300, 0.365600, -13.796000, 2.600000, 0.000000
-0.333400, 2.099400, 0.883000, -1.216400, 0.352500, 26.116000, 64.800000, 0.000000
-3.026000, 1.408000, -0.809000, -2.217000, 0.470000, -26.116000, 380.100000, 0.000000
-1.494400, 2.295200, 0.400400, -1.894800, 0.261100, -25.624000, 850.200000, 0.000000
-0.498400, 3.475400, 1.488500, -1.986900, -0.078300, 0.984000, 869.500000, 0.000000
3.255000, 3.273800, 3.264400, -0.009400, 0.182800, 25.132000, 834.300000, 0.000000
0.885400, -2.936200, -1.025400, 1.910800, 0.483100, 26.609000, 739.600000, 0.000000
-1.130000, 2.768000, 0.819000, -1.949000, 0.496200, -27.100000, 563.400000, 0.000000
3.487200, 0.770600, 2.128900, 1.358300, 0.248100, 26.115000, 289.700000, 0.000000
2.809000, 0.028600, 1.418800, 1.390200, 0.378600, -26.608000, 12.000000, 0.000000
-0.179400, 1.705600, 0.763100, -0.942500, 0.404700, 12.812000, 55.600000, 0.000000
-2.538400, 1.747800, -0.395300, -2.143100, 0.430900, -26.116000, 368.600000, 0.000000
-0.944600, 3.441400, 1.248400, -2.193000, 0.378600, -14.288000, 616.200000, 0.000000
-2.087600, 3.011600, 0.462000, -2.549600, 0.313300, 13.304000, 770.100000, 0.000000
-0.195800, 2.212800, 1.008500, -1.204300, 0.248100, -26.116000, 836.700000, 0.000000
-1.911800, 1.731800, -0.090000, -1.821800, 0.378600, -26.116000, 742.100000, 0.000000
0.037400, 1.694200, 0.865800, -0.828400, 0.313300, 0.000000, 571.800000, 0.000000
1.416800, 0.642200, 1.029500, 0.387300, 0.352500, -13.304000, 295.800000, 0.000000
2.990600, -0.151400, 1.419600, 1.571000, 0.326400, -13.304000, 16.400000, 0.000000
0.886000, 0.912000, 0.899000, -0.013000, 0.378600, 12.812000, 35.300000, 0.000000
-2.235400, 1.988000, -0.123700, -2.111700, 0.365600, 26.608000, 339.400000, 0.000000
-3.507000, -0.724200, -2.115600, -1.391400, 0.574500, 13.305000, 597.000000, 0.000000
-2.234000, 3.427200, 0.596600, -2.830600, 0.195800, 27.100000, 756.800000, 0.000000
-1.764000, 3.535200, 0.885600, -2.649600, 0.339500, 12.812000, 843.500000, 0.000000
1.015200, -1.772000, -0.378400, 1.393600, 0.430900, -13.304000, 869.900000, 0.000000
-0.685400, 2.271000, 0.792800, -1.478200, 0.365600, -13.304000, 592.200000, 0.000000
0.848200, 1.423800, 1.136000, -0.287800, 0.339500, -13.305000, 332.200000, 0.000000
2.906600, -2.039600, 0.433500, 2.473100, 0.443900, -0.492000, 31.000000, 0.000000
0.927600, 0.116000, 0.521800, 0.405800, 0.352500, -26.116000, 2.000000, 0.000000
1.156200, 0.545200, 0.850700, 0.305500, 0.378600, -0.492000, 719.300000, 0.000000
-3.343000, 3.343000, 0.000000, -3.343000, 0.326400, -12.812000, 824.200000, 0.000000
0.413400, 1.225000, 0.819200, -0.405800, 0.365600, 26.116000, 867.800000, 0.000000
-0.746600, 3.034400, 1.143900, -1.890500, 0.378600, -26.608000, 856.500000, 0.000000
-0.261800, 1.967800, 0.853000, -1.114800, 0.365600, -13.304000, 787.800000, 0.000000
-2.100800, 1.360000, -0.370400, -1.730400, 0.483100, -26.608000, 651.400000, 0.000000
2.425200, -1.348800, 0.538200, 1.887000, 0.365600, 12.812000, 418.000000, 0.000000
2.008200, -0.487200, 0.760500, 1.247700, 0.378600, 25.624000, 105.500000, 0.000000
1.194000, 0.454200, 0.824100, 0.369900, 0.326400, -26.116000, 0.000000, 0.000000
-1.642600, 3.067400, 0.712400, -2.355000, 0.404700, -26.608000, 184.600000, 0.000000
-1.725000, 2.013400, 0.144200, -1.869200, 0.404700, -13.305000, 491.300000, 0.000000
-2.754400, 3.260800, 0.253200, -3.007600, 0.352500, -26.116000, 693.700000, 0.000000
-1.801200, 2.886600, 0.542700, -2.343900, 0.378600, -26.608000, 810.900000, 0.000000
0.328400, 0.213000, 0.270700, 0.057700, 0.352500, 0.000000, 864.400000, 0.000000
-1.505000, 3.295800, 0.895400, -2.400400, 0.339500, -13.304000, 862.300000, 0.000000
0.298400, 1.669800, 0.984100, -0.685700, 0.352500, -26.608000, 804.000000, 0.000000
1.455200, 0.400000, 0.927600, 0.527600, 0.326400, 26.116000, 680.800000, 0.000000
1.576800, 0.285400, 0.931100, 0.645700, 0.378600, -26.608000, 465.400000, 0.000000
2.147200, -0.329600, 0.908800, 1.238400, 0.352500, 26.116000, 158.600000, 0.000000
0.936800, 0.320400, 0.628600, 0.308200, 0.326400, 13.304000, 0.000000, 0.000000
-3.229000, 3.319400, 0.045200, -3.274200, 0.274200, 0.000000, 863.400000, 0.000000
1.424200, 1.974000, 1.699100, -0.274900, 0.261100, 0.000000, 862.800000, 0.000000
-2.263600, 3.030400, 0.383400, -2.647000, 0.352500, 13.304000, 807.300000, 0.000000
0.888000, 1.241800, 1.064900, -0.176900, 0.300300, 0.000000, 684.000000, 0.000000
1.604400, 0.530200, 1.067300, 0.537100, 0.313300, 0.000000, 475.500000, 0.000000
2.370800, 0.170600, 1.270700, 1.100100, 0.339500, -13.304000, 164.700000, 0.000000
1.537200, 0.741200, 1.139200, 0.398000, 0.352500, -13.304000, 0.000000, 0.000000
1.021800, 0.220200, 0.621000, 0.400800, 0.365600, 0.000000, 0.000000, 0.000000
-1.598200, 2.667400, 0.534600, -2.132800, 0.391700, -13.304000, 153.700000, 0.000000
-1.530800, 2.687200, 0.578200, -2.109000, 0.417800, 25.624000, 461.300000, 0.000000
0.909000, 0.018400, 0.463700, 0.445300, 0.378600, -26.608000, 678.300000, 0.000000
-0.723800, 2.259000, 0.767600, -1.491400, 0.365600, -13.304000, 864.800000, 0.000000
-1.892000, 3.468400, 0.788200, -2.680200, 0.457000, -27.100000, 812.100000, 0.000000
1.350800, 2.482200, 1.916500, -0.565700, 0.248100, 12.812000, 696.100000, 0.000000
1.093400, 1.741400, 1.417400, -0.324000, 0.274200, 0.000000, 490.300000, 0.000000
2.381000, 0.145200, 1.263100, 1.117900, 0.339500, -13.304000, 189.600000, 0.000000
1.937400, 0.193800, 1.065600, 0.871800, 0.378600, 12.812000, 0.000000, 0.000000
1.351600, 0.379000, 0.865300, 0.486300, 0.378600, -13.304000, 0.000000, 0.000000
-1.115600, 2.645600, 0.765000, -1.880600, 0.365600, 26.115000, 141.600000, 0.000000
-1.280600, 2.789400, 0.754400, -2.035000, 0.352500, -13.304000, 456.200000, 0.000000
0.428200, 1.492600, 0.960400, -0.532200, 0.300300, 0.000000, 672.000000, 0.000000
-2.461600, 1.454400, -0.503600, -1.958000, 0.378600, 26.608000, 799.200000, 0.000000
-1.522200, 2.847200, 0.662500, -2.184700, 0.313300, -26.115000, 860.700000, 0.000000
3.449600, 0.125600, 1.787600, 1.662000, 0.352500, -27.100000, 865.600000, 0.000000
-0.382800, 2.932600, 1.274900, -1.657700, 0.326400, -13.304000, 815.200000, 0.000000
-0.355600, 2.031600, 0.838000, -1.193600, 0.339500, 0.000000, 701.900000, 0.000000
-1.196000, 0.871000, -0.162500, -1.033500, 0.457000, 12.812000, 500.000000, 0.000000
2.956000, -0.982000, 0.987000, 1.969000, 0.365600, -0.492000, 202.100000, 0.000000
