1.355200, 1.406600, 1.380900, -0.025700, 0.052200, 26.122000, 0.052700, 0.500000
1.105200, 1.119000, 1.112100, -0.006900, 0.065300, 0.000000, 0.060200, 0.500000
1.010600, 1.034000, 1.022300, -0.011700, 0.065300, -26.122000, 0.067700, 0.500000
1.127800, 1.127200, 1.127500, 0.000300, 0.065300, -26.122000, 0.075200, 0.500000
1.207800, 1.242200, 1.225000, -0.017200, 0.091400, 26.122000, 0.082700, 0.500000
1.521400, 1.504600, 1.513000, 0.008400, 0.117500, -26.584000, 0.090200, 0.500000
1.015000, 1.001800, 1.008400, 0.006600, 0.104400, 0.000000, 0.097700, 0.500000
1.120800, 1.082000, 1.101400, 0.019400, 0.104400, 0.000000, 0.105200, 0.500000
1.086000, 0.926600, 1.006300, 0.079700, 0.104400, -26.122000, 0.112700, 0.500000
1.392000, 1.269200, 1.330600, 0.061400, 0.130600, -13.292000, 0.120200, 0.500000
1.347200, 1.216200, 1.281700, 0.065500, 0.117500, 0.000000, 0.127700, 0.500000
1.237400, 1.183000, 1.210200, 0.027200, 0.143600, 26.122000, 0.135200, 0.500000
1.145200, 1.097600, 1.121400, 0.023800, 0.130600, -26.122000, 0.142700, 0.500000
1.080000, 0.976000, 1.028000, 0.052000, 0.156700, 0.000000, 0.150200, 0.500000
1.202800, 1.041800, 1.122300, 0.080500, 0.182800, -13.292000, 0.157700, 0.500000
1.291400, 1.147800, 1.219600, 0.071800, 0.195900, 12.830000, 0.165200, 0.500000
1.279000, 1.010400, 1.144700, 0.134300, 0.169700, 0.000000, 0.172700, 0.500000
1.148400, 1.009400, 1.078900, 0.069500, 0.182800, 0.000000, 0.180200, 0.500000
1.610400, 1.547400, 1.578900, 0.031500, 0.195900, 12.830000, 0.187700, 0.500000
1.148000, 1.048400, 1.098200, 0.049800, 0.222000, -13.292000, 0.195200, 0.500000
1.499800, 1.315200, 1.407500, 0.092300, 0.208900, -13.292000, 0.202700, 0.500000
1.140200, 1.139600, 1.139900, 0.000300, 0.208900, 0.000000, 0.210200, 0.500000
1.495400, 1.407600, 1.451500, 0.043900, 0.222000, -13.292000, 0.217700, 0.500000
1.355400, 1.323200, 1.339300, 0.016100, 0.248100, 12.830000, 0.225200, 0.500000
1.419800, 1.433600, 1.426700, -0.006900, 0.235000, -13.292000, 0.232700, 0.500000
0.871800, 1.003400, 0.937600, -0.065800, 0.261200, 26.122000, 0.240200, 0.500000
1.454200, 1.417000, 1.435600, 0.018600, 0.261200, 12.830000, 0.247700, 0.500000
1.516200, 1.581000, 1.548600, -0.032400, 0.274200, -26.584000, 0.255200, 0.500000
1.030000, 1.157200, 1.093600, -0.063600, 0.261200, 0.000000, 0.262700, 0.500000
1.240200, 1.212800, 1.226500, 0.013700, 0.261200, 0.000000, 0.270200, 0.500000
1.213400, 1.065200, 1.139300, 0.074100, 0.261200, -26.122000, 0.277700, 0.500000
1.098200, 0.974600, 1.036400, 0.061800, 0.261200, 13.292000, 0.285200, 0.500000
1.271400, 1.029600, 1.150500, 0.120900, 0.287300, 0.000000, 0.292700, 0.500000
1.517600, 1.366400, 1.442000, 0.075600, 0.300400, -13.292000, 0.300200, 0.500000
1.453000, 1.258400, 1.355700, 0.097300, 0.287300, 0.000000, 0.307700, 0.500000
0.837600, 0.972800, 0.905200, -0.067600, 0.339500, 26.122000, 0.315200, 0.500000
1.204000, 1.205600, 1.204800, -0.000800, 0.378700, -0.462000, 0.322700, 0.500000
1.077000, 1.123000, 1.100000, -0.023000, 0.352600, -13.292000, 0.330200, 0.500000
0.963400, 1.030600, 0.997000, -0.033600, 0.326500, -26.122000, 0.337700, 0.500000
1.446400, 1.307000, 1.376700, 0.069700, 0.352600, 26.122000, 0.360200, 0.500000
1.826800, 1.561800, 1.694300, 0.132500, 0.365700, 12.830000, 0.367700, 0.500000
1.725800, 1.512400, 1.619100, 0.106700, 0.391800, -26.584000, 0.375200, 0.500000
1.410000, 1.258800, 1.334400, 0.075600, 0.417900, -26.584000, 0.382700, 0.500000
1.054400, 1.045000, 1.049700, 0.004700, 0.352600, -12.830000, 0.390200, 0.500000
1.123800, 1.211200, 1.167500, -0.043700, 0.457100, -0.462000, 0.397700, 0.500000
0.351000, 0.521800, 0.436400, -0.085400, 0.431000, -26.122000, 0.405200, 0.500000
0.756400, 0.710000, 0.733200, 0.023200, 0.417900, -26.122000, 0.412700, 0.500000
1.037600, 1.062000, 1.049800, -0.012200, 0.417900, 0.000000, 0.420200, 0.500000
1.485400, 1.274400, 1.379900, 0.105500, 0.431000, -13.292000, 0.427700, 0.500000
1.633600, 1.412600, 1.523100, 0.110500, 0.431000, -13.292000, 0.435200, 0.500000
1.563200, 1.318000, 1.440600, 0.122600, 0.431000, 26.122000, 0.442700, 0.500000
1.828200, 1.681200, 1.754700, 0.073500, 0.444000, 12.830000, 0.450200, 0.500000
1.704800, 1.681600, 1.693200, 0.011600, 0.457100, 12.830000, 0.457700, 0.500000
1.400000, 1.388800, 1.394400, 0.005600, 0.483200, 12.830000, 0.465200, 0.500000
1.450000, 1.192800, 1.321400, 0.128600, 0.470100, 0.000000, 0.487700, 0.500000
1.323800, 1.189400, 1.256600, 0.067200, 0.509300, -13.292000, 0.495200, 0.500000
1.654400, 1.403800, 1.529100, 0.125300, 0.470100, 0.000000, 0.502700, 0.500000
1.683600, 1.626600, 1.655100, 0.028500, 0.522400, -26.584000, 0.510200, 0.500000
1.591000, 1.535800, 1.563400, 0.027600, 0.522400, 12.830000, 0.517700, 0.500000
0.870000, 0.876800, 0.873400, -0.003400, 0.548500, 26.122000, 0.525200, 0.500000
1.591600, 1.565800, 1.578700, 0.012900, 0.548500, -26.584000, 0.532700, 0.500000
1.074800, 0.809800, 0.942300, 0.132500, 0.548500, 0.000000, 0.540200, 0.500000
0.748400, 0.586400, 0.667400, 0.081000, 0.561600, -26.122000, 0.547700, 0.500000
1.723000, 1.361600, 1.542300, 0.180700, 0.548500, -13.292000, 0.555200, 0.500000
1.108000, 1.067600, 1.087800, 0.020200, 0.561600, 0.000000, 0.562700, 0.500000
0.680200, 0.672800, 0.676500, 0.003700, 0.548500, 13.292000, 0.561200, -0.500000
1.042200, 1.133400, 1.087800, -0.045600, 0.587700, -26.584000, 0.553700, -0.500000
1.079200, 1.102800, 1.091000, -0.011800, 0.574600, -26.584000, 0.546200, -0.500000
0.866000, 0.594200, 0.730100, 0.135900, 0.561600, -13.292000, 0.538700, -0.500000
0.905000, 0.465800, 0.685400, 0.219600, 0.574600, -26.584000, 0.531200, -0.500000
0.216600, 0.064000, 0.140300, 0.076300, 0.496300, 26.584000, 0.523700, -0.500000
0.356800, 0.296400, 0.326600, 0.030200, 0.548500, -13.292000, 0.516200, -0.500000
0.102600, 0.166200, 0.134400, -0.031800, 0.522400, 26.122000, 0.501200, -0.500000
0.549400, 0.329600, 0.439500, 0.109900, 0.522400, 12.830000, 0.493700, -0.500000
0.722400, 0.368000, 0.545200, 0.177200, 0.509300, 12.830000, 0.486200, -0.500000
0.824600, 0.408600, 0.616600, 0.208000, 0.496300, 12.830000, 0.478700, -0.500000
0.714600, 0.423000, 0.568800, 0.145800, 0.470100, 26.122000, 0.471200, -0.500000
0.321600, 0.190000, 0.255800, 0.065800, 0.496300, -13.292000, 0.463700, -0.500000
0.953000, 0.909400, 0.931200, 0.021800, 0.470100, -26.584000, 0.456200, -0.500000
0.982400, 0.982000, 0.982200, 0.000200, 0.457100, -26.584000, 0.448700, -0.500000
0.864000, 0.933400, 0.898700, -0.034700, 0.444000, 12.830000, 0.441200, -0.500000
0.725200, 0.541600, 0.633400, 0.091800, 0.444000, -13.292000, 0.433700, -0.500000
0.684800, 0.430000, 0.557400, 0.127400, 0.431000, 26.122000, 0.426200, -0.500000
0.845600, 0.472000, 0.658800, 0.186800, 0.470100, -0.462000, 0.418700, -0.500000
0.984800, 0.593400, 0.789100, 0.195700, 0.404800, 26.122000, 0.411200, -0.500000
0.567200, 0.409600, 0.488400, 0.078800, 0.404800, 0.000000, 0.403700, -0.500000
1.007400, 0.850000, 0.928700, 0.078700, 0.417900, -26.584000, 0.396200, -0.500000
0.999600, 0.992000, 0.995800, 0.003800, 0.417900, -0.462000, 0.388700, -0.500000
0.626000, 0.687400, 0.656700, -0.030700, 0.391800, -13.292000, 0.381200, -0.500000
0.558000, 0.540200, 0.549100, 0.008900, 0.378700, 26.122000, 0.373700, -0.500000
0.708400, 0.592400, 0.650400, 0.058000, 0.365700, 26.122000, 0.366200, -0.500000
0.791600, 0.301400, 0.546500, 0.245100, 0.378700, -13.292000, 0.358700, -0.500000
0.970200, 0.705800, 0.838000, 0.132200, 0.378700, -26.584000, 0.351200, -0.500000
0.629000, 0.435400, 0.532200, 0.096800, 0.339500, 0.000000, 0.343700, -0.500000
0.847200, 0.870400, 0.858800, -0.011600, 0.339500, -13.292000, 0.336200, -0.500000
0.673400, 0.749400, 0.711400, -0.038000, 0.352600, 12.830000, 0.328700, -0.500000
0.421800, 0.398400, 0.410100, 0.011700, 0.352600, -13.292000, 0.321200, -0.500000
0.397600, 0.450200, 0.423900, -0.026300, 0.339500, -13.292000, 0.313700, -0.500000
0.672800, 0.669200, 0.671000, 0.001800, 0.313400, -13.292000, 0.306200, -0.500000
0.776200, 0.749400, 0.762800, 0.013400, 0.287300, 26.122000, 0.298700, -0.500000
0.940000, 0.805000, 0.872500, 0.067500, 0.300400, 12.830000, 0.291200, -0.500000
0.516800, 0.272400, 0.394600, 0.122200, 0.261200, 13.292000, 0.283700, -0.500000
0.635200, 0.335600, 0.485400, 0.149800, 0.287300, 26.122000, 0.276200, -0.500000
0.910000, 0.665600, 0.787800, 0.122200, 0.274200, -13.292000, 0.268700, -0.500000
1.024000, 0.703800, 0.863900, 0.160100, 0.274200, 12.830000, 0.261200, -0.500000
0.858600, 0.680400, 0.769500, 0.089100, 0.261200, -13.292000, 0.253700, -0.500000
0.482000, 0.491800, 0.486900, -0.004900, 0.261200, 26.122000, 0.246200, -0.500000
0.321200, 0.425000, 0.373100, -0.051900, 0.248100, 0.000000, 0.238700, -0.500000
0.648800, 0.576000, 0.612400, 0.036400, 0.222000, 0.000000, 0.231200, -0.500000
0.286600, 0.344400, 0.315500, -0.028900, 0.248100, 26.122000, 0.223700, -0.500000
0.158800, 0.213800, 0.186300, -0.027500, 0.208900, 13.292000, 0.216200, -0.500000
0.653200, 0.631400, 0.642300, 0.010900, 0.208900, 26.122000, 0.208700, -0.500000
0.540600, 0.544200, 0.542400, -0.001800, 0.182800, -26.122000, 0.201200, -0.500000
0.559600, 0.408000, 0.483800, 0.075800, 0.169700, 13.292000, 0.193700, -0.500000
0.363800, 0.465000, 0.414400, -0.050600, 0.182800, -26.122000, 0.186200, -0.500000
0.909600, 0.912800, 0.911200, -0.001600, 0.182800, -13.292000, 0.178700, -0.500000
0.477400, 0.379600, 0.428500, 0.048900, 0.169700, -26.122000, 0.171200, -0.500000
0.865200, 0.596400, 0.730800, 0.134400, 0.182800, -13.292000, 0.163700, -0.500000
0.776200, 0.456600, 0.616400, 0.159800, 0.156700, 0.000000, 0.156200, -0.500000
0.725800, 0.302600, 0.514200, 0.211600, 0.130600, -26.122000, 0.133700, -0.500000
0.695000, 0.466400, 0.580700, 0.114300, 0.143600, 26.122000, 0.126200, -0.500000
0.618800, 0.272800, 0.445800, 0.173000, 0.130600, 0.000000, 0.118700, -0.500000
0.684400, 0.366400, 0.525400, 0.159000, 0.117500, 0.000000, 0.111200, -0.500000
0.977400, 0.674000, 0.825700, 0.151700, 0.104400, 26.122000, 0.103700, -0.500000
1.331600, 1.373400, 1.352500, -0.020900, 0.039100, 0.000000, 0.052400, 0.750000
1.442600, 1.443400, 1.443000, -0.000400, 0.104400, -13.292000, 0.086200, 0.750000
1.377800, 1.444000, 1.410900, -0.033100, 0.117500, -13.292000, 0.097500, 0.750000
1.128000, 1.206200, 1.167100, -0.039100, 0.117500, 0.000000, 0.108700, 0.750000
1.097200, 1.153000, 1.125100, -0.027900, 0.143600, 26.122000, 0.120000, 0.750000
1.526400, 1.427600, 1.477000, 0.049400, 0.130600, 26.122000, 0.131200, 0.750000
1.547600, 1.264000, 1.405800, 0.141800, 0.195900, 12.830000, 0.165000, 0.750000
1.032400, 0.895400, 0.963900, 0.068500, 0.208900, 26.122000, 0.176200, 0.750000
1.785800, 1.567000, 1.676400, 0.109400, 0.182800, -13.292000, 0.187500, 0.750000
1.172600, 0.932200, 1.052400, 0.120200, 0.208900, 0.000000, 0.198700, 0.750000
1.481200, 1.369600, 1.425400, 0.055800, 0.222000, -13.292000, 0.210000, 0.750000
1.003600, 1.018000, 1.010800, -0.007200, 0.235000, 0.000000, 0.221200, 0.750000
1.302800, 1.360400, 1.331600, -0.028800, 0.248100, 0.000000, 0.255000, 0.750000
0.677800, 0.717800, 0.697800, -0.020000, 0.287300, -26.122000, 0.266200, 0.750000
0.956000, 1.102000, 1.029000, -0.073000, 0.300400, 26.122000, 0.277500, 0.750000
1.248600, 1.141000, 1.194800, 0.053800, 0.300400, 26.122000, 0.288700, 0.750000
1.168400, 1.164600, 1.166500, 0.001900, 0.326500, -13.292000, 0.300000, 0.750000
1.579800, 1.486800, 1.533300, 0.046500, 0.313400, -13.292000, 0.311200, 0.750000
1.390200, 1.330200, 1.360200, 0.030000, 0.300400, -26.122000, 0.322500, 0.750000
1.445200, 1.240600, 1.342900, 0.102300, 0.313400, -26.122000, 0.333700, 0.750000
1.399000, 1.175800, 1.287400, 0.111600, 0.339500, 0.000000, 0.345000, 0.750000
1.538200, 1.374400, 1.456300, 0.081900, 0.352600, 26.122000, 0.356200, 0.750000
1.368400, 1.462600, 1.415500, -0.047100, 0.391800, 12.830000, 0.367500, 0.750000
1.021400, 1.036400, 1.028900, -0.007500, 0.391800, 0.000000, 0.378700, 0.750000
1.374200, 1.374000, 1.374100, 0.000100, 0.417900, 12.830000, 0.390000, 0.750000
1.312000, 1.304800, 1.308400, 0.003600, 0.378700, -26.122000, 0.401200, 0.750000
1.667600, 1.636200, 1.651900, 0.015700, 0.431000, -26.584000, 0.412500, 0.750000
1.336400, 1.221200, 1.278800, 0.057600, 0.404800, -26.122000, 0.423700, 0.750000
1.127000, 1.044000, 1.085500, 0.041500, 0.431000, -26.122000, 0.435000, 0.750000
1.388600, 1.070200, 1.229400, 0.159200, 0.431000, -26.122000, 0.446200, 0.750000
1.754200, 1.737000, 1.745600, 0.008600, 0.496300, -26.584000, 0.480000, 0.750000
1.664000, 1.669400, 1.666700, -0.002700, 0.509300, -26.584000, 0.491200, 0.750000
1.263200, 1.179400, 1.221300, 0.041900, 0.509300, 26.122000, 0.502500, 0.750000
2.211200, 1.962200, 2.086700, 0.124500, 0.561600, 12.369000, 0.513700, 0.750000
1.125400, 0.926400, 1.025900, 0.099500, 0.574600, 12.830000, 0.525000, 0.750000
1.228800, 1.102600, 1.165700, 0.063100, 0.535500, 0.000000, 0.536200, 0.750000
1.660600, 1.490200, 1.575400, 0.085200, 0.561600, 12.830000, 0.547400, 0.750000
