-0.281800, 3.069000, 1.393600, -1.675400, 0.365600, 0.000000, 101.000000, 0.000000
-2.752000, 2.658200, -0.046900, -2.705100, 0.470000, 26.116000, 419.100000, 0.000000
-0.851200, 1.854400, 0.501600, -1.352800, 0.352500, 0.000000, 648.700000, 0.000000
0.192600, -0.236600, -0.022000, 0.214600, 0.404700, 26.116000, 786.300000, 0.000000
-1.420800, 3.412000, 0.995600, -2.416400, 0.404700, 12.320000, 856.000000, 0.000000
0.237200, 1.150000, 0.693600, -0.456400, 0.326400, -26.116000, 721.500000, 0.000000
1.312400, 0.946200, 1.129300, 0.183100, 0.313300, 26.116000, 532.700000, 0.000000
1.146400, 0.626200, 0.886300, 0.260100, 0.352500, 26.116000, 246.100000, 0.000000
2.209000, -0.665000, 0.772000, 1.437000, 0.352500, 26.116000, 2.600000, 0.000000
-2.360400, 3.182400, 0.411000, -2.771400, 0.443900, -13.796000, 616.200000, 0.000000
-3.371000, 2.000400, -0.685300, -2.685700, 0.404700, -25.624000, 770.100000, 0.000000
0.757200, 1.545600, 1.151400, -0.394200, 0.365600, 12.812000, 571.800000, 0.000000
2.001400, -0.445000, 0.778200, 1.223200, 0.404700, 12.812000, 295.800000, 0.000000
1.974600, -1.066400, 0.454100, 1.520500, 0.378600, 26.116000, 16.400000, 0.000000
0.833800, 0.666400, 0.750100, 0.083700, 0.378600, -13.304000, 10.400000, 0.000000
-2.051400, 3.462400, 0.705500, -2.756900, 0.326400, -26.116000, 284.800000, 0.000000
0.810800, 2.145400, 1.478100, -0.667300, 0.274200, -13.305000, 833.300000, 0.000000
1.864200, 2.100400, 1.982300, -0.118100, 0.287200, -26.608000, 773.900000, 0.000000
1.546200, 3.448400, 2.497300, -0.951100, 0.313300, -27.100000, 626.600000, 0.000000
1.672000, 1.542200, 1.607100, 0.064900, 0.326400, -13.304000, 379.000000, 0.000000
2.169400, -0.123000, 1.023200, 1.146200, 0.391700, 12.811000, 68.700000, 0.000000
0.893200, 0.503400, 0.698300, 0.194900, 0.352500, -13.304000, 28.400000, 0.000000
-2.795000, 2.388800, -0.203100, -2.591900, 0.391700, -26.116000, 327.400000, 0.000000
-2.828200, 3.217400, 0.194600, -3.022800, 0.169700, -26.608000, 589.000000, 0.000000
-2.317000, 2.531600, 0.107300, -2.424300, 0.457000, -26.608000, 754.500000, 0.000000
0.871600, -0.181600, 0.345000, 0.526600, 0.365600, 26.116000, 841.400000, 0.000000
-0.011400, 2.754400, 1.371500, -1.382900, 0.248100, 13.304000, 758.600000, 0.000000
0.463200, 2.096400, 1.279800, -0.816600, 0.365600, -0.492000, 600.100000, 0.000000
2.031800, 0.894400, 1.463100, 0.568700, 0.300300, 26.116000, 338.200000, 0.000000
2.569600, -2.697800, -0.064100, 2.633700, 0.430900, -26.116000, 38.200000, 0.000000
0.995800, 0.875400, 0.935600, 0.060200, 0.352500, 26.116000, 25.200000, 0.000000
-2.092000, 3.412000, 0.660000, -2.752000, 0.352500, -0.492000, 315.400000, 0.000000
-2.522800, 3.380400, 0.428800, -2.951600, 0.365600, 26.116000, 585.000000, 0.000000
-2.497000, 1.489000, -0.504000, -1.993000, 0.404700, -26.116000, 749.800000, 0.000000
-3.365200, 1.155200, -1.105000, -2.260200, 0.457000, 13.304000, 839.200000, 0.000000
-2.570000, 2.896000, 0.163000, -2.733000, 0.326400, -12.811000, 869.900000, 0.000000
-0.670200, 3.196800, 1.263300, -1.933500, 0.313300, 12.812000, 846.300000, 0.000000
-0.941200, 2.277800, 0.668300, -1.609500, 0.378600, 12.812000, 763.100000, 0.000000
-2.319400, -1.064200, -1.691800, -0.627600, 0.378600, -25.132000, 607.900000, 0.000000
-0.542200, 2.523600, 0.990700, -1.532900, 0.287200, 0.000000, 350.000000, 0.000000
1.529400, 0.945000, 1.237200, 0.292200, 0.378600, 12.812000, 0.700000, 0.000000
-1.636600, 3.334800, 0.849100, -2.485700, 0.365600, 0.000000, 215.900000, 0.000000
-3.205600, 1.815000, -0.695300, -2.510300, 0.509200, -13.304000, 515.200000, 0.000000
-1.112600, 1.501400, 0.194400, -1.307000, 0.326400, -12.812000, 708.200000, 0.000000
1.059400, 0.090400, 0.574900, 0.484500, 0.365600, -13.304000, 820.000000, 0.000000
-1.461200, 1.887600, 0.213200, -1.674400, 0.365600, -26.115000, 866.500000, 0.000000
-3.049000, 3.266800, 0.108900, -3.157900, 0.261100, 26.115000, 858.600000, 0.000000
1.223200, 1.446000, 1.334600, -0.111400, 0.352500, 12.812000, 439.500000, 0.000000
1.274000, 0.169600, 0.721800, 0.552200, 0.339500, 13.304000, 0.000000, 0.000000
0.834400, 0.233000, 0.533700, 0.300700, 0.391700, -13.304000, 0.000000, 0.000000
-1.140200, 3.021800, 0.940800, -2.081000, 0.326400, 12.812000, 699.600000, 0.000000
-0.592600, 0.835000, 0.121200, -0.713800, 0.404700, 12.812000, 814.000000, 0.000000
-2.565200, 3.365200, 0.400000, -2.965200, 0.261100, 0.492000, 865.300000, 0.000000
-0.215800, 2.231600, 1.007900, -1.223700, 0.313300, 0.000000, 861.100000, 0.000000
-0.598800, 3.144400, 1.272800, -1.871600, 0.391700, -27.100000, 800.600000, 0.000000
1.401000, 0.983200, 1.192100, 0.208900, 0.326400, -26.608000, 674.500000, 0.000000
2.226600, -0.598600, 0.814000, 1.412600, 0.313300, -26.115000, 455.100000, 0.000000
1.280800, -1.608600, -0.163900, 1.444700, 0.443900, 12.812000, 146.400000, 0.000000
0.606200, 0.079600, 0.342900, 0.263300, 0.391700, 12.812000, 0.000000, 0.000000
0.592800, -0.234800, 0.179000, 0.413800, 0.287200, 13.796000, 0.000000, 0.000000
-2.344000, 2.278800, -0.032600, -2.311400, 0.417800, 26.115000, 648.700000, 0.000000
-1.102400, 3.429600, 1.163600, -2.266000, 0.274200, -13.305000, 786.300000, 0.000000
-0.825800, 3.339000, 1.256600, -2.082400, 0.339500, 25.624000, 856.000000, 0.000000
-0.013400, 1.002200, 0.494400, -0.507800, 0.378600, -26.609000, 868.000000, 0.000000
-0.267600, 2.401000, 1.066700, -1.334300, 0.339500, -13.304000, 532.700000, 0.000000
1.715000, 0.882200, 1.298600, 0.416400, 0.326400, -13.304000, 246.100000, 0.000000
2.513200, -0.429200, 1.042000, 1.471200, 0.365600, 12.812000, 2.600000, 0.000000
-1.784800, 3.374600, 0.794900, -2.579700, 0.261100, -12.812000, 623.700000, 0.000000
-3.143200, 3.241200, 0.049000, -3.192200, 0.339500, -12.812000, 772.200000, 0.000000
1.506600, 0.632800, 1.069700, 0.436900, 0.313300, 26.116000, 850.200000, 0.000000
-2.586200, 2.781600, 0.097700, -2.683900, 0.339500, 26.608000, 869.500000, 0.000000
-0.396600, 2.103600, 0.853500, -1.250100, 0.352500, 0.000000, 563.400000, 0.000000
1.562000, 0.700800, 1.131400, 0.430600, 0.378600, 12.812000, 289.700000, 0.000000
-0.367400, 2.024400, 0.828500, -1.195900, 0.391700, -0.492000, 90.100000, 0.000000
-2.891800, 0.963400, -0.964200, -1.927600, 0.548400, -0.492000, 408.100000, 0.000000
-3.222200, 2.842600, -0.189800, -3.032400, 0.417800, 26.116000, 854.400000, 0.000000
1.120400, 0.760200, 0.940300, 0.180100, 0.287200, 0.000000, 868.300000, 0.000000
-0.721000, 3.454200, 1.366600, -2.087600, 0.261100, 12.812000, 828.000000, 0.000000
-1.215000, 1.485800, 0.135400, -1.350400, 0.339500, -12.811000, 724.200000, 0.000000
1.600200, -0.763600, 0.418300, 1.181900, 0.470000, -0.984000, 4.400000, 0.000000
0.975000, 1.301400, 1.138200, -0.163200, 0.313300, 26.116000, 35.300000, 0.000000
-3.360800, 2.206600, -0.577100, -2.783700, 0.391700, 0.492000, 339.400000, 0.000000
-0.107600, 3.441400, 1.666900, -1.774500, 0.378600, -27.592000, 843.500000, 0.000000
-1.985600, 2.514800, 0.264600, -2.250200, 0.443900, -13.796000, 869.900000, 0.000000
-1.569200, -0.254600, -0.911900, -0.657300, 0.496200, -13.304000, 842.300000, 0.000000
0.575200, 2.594000, 1.584600, -1.009400, 0.326400, -0.492000, 756.400000, 0.000000
0.519200, 1.763400, 1.141300, -0.622100, 0.313300, 0.000000, 592.200000, 0.000000
0.893800, 0.491000, 0.692400, 0.201400, 0.365600, 26.116000, 10.400000, 0.000000
-1.045600, 1.386800, 0.170600, -1.216200, 0.378600, 26.116000, 737.600000, 0.000000
0.927200, -1.228200, -0.150500, 1.077700, 0.339500, 26.608000, 833.300000, 0.000000
-2.093200, 3.070200, 0.488500, -2.581700, 0.496200, 25.132000, 869.300000, 0.000000
3.362800, -1.084800, 1.139000, 2.223800, 0.104400, 26.116000, 850.900000, 0.000000
-1.046000, 3.219600, 1.086800, -2.132800, 0.365600, -0.492000, 773.900000, 0.000000
0.868800, 1.768000, 1.318400, -0.449600, 0.339500, 12.812000, 626.600000, 0.000000
0.984600, -0.768800, 0.107900, 0.876700, 0.404700, -26.116000, 379.000000, 0.000000
3.257000, -0.899400, 1.178800, 2.078200, 0.313300, 26.115000, 68.700000, 0.000000
-3.452000, 2.492200, -0.479900, -2.972100, 0.391700, 26.608000, 259.900000, 0.000000
-3.258600, 3.258600, 0.000000, -3.258600, 0.339500, 0.000000, 546.900000, 0.000000
-0.860600, 3.389800, 1.264600, -2.125200, 0.365600, 12.811000, 829.600000, 0.000000
-1.886200, 2.004200, 0.059000, -1.945200, 0.457000, -13.304000, 868.600000, 0.000000
-0.711000, 2.522600, 0.905800, -1.616800, 0.365600, -13.304000, 637.500000, 0.000000
1.269600, 1.741000, 1.505300, -0.235700, 0.326400, 12.812000, 401.500000, 0.000000
1.203800, 0.578800, 0.891300, 0.312500, 0.391700, -13.304000, 1.400000, 0.000000
-1.946600, 3.504600, 0.779000, -2.725600, 0.313300, -26.116000, 228.500000, 0.000000
-0.046400, 3.136800, 1.545200, -1.591600, 0.261100, 26.116000, 524.400000, 0.000000
-3.230400, 3.230400, 0.000000, -3.230400, 0.352500, -0.492000, 713.800000, 0.000000
1.901600, 0.504400, 1.203000, 0.698600, 0.326400, -26.608000, 821.400000, 0.000000
-1.917600, 2.743000, 0.412700, -2.330300, 0.391700, -13.304000, 867.200000, 0.000000
-1.378800, 3.216000, 0.918600, -2.297400, 0.352500, -26.608000, 858.000000, 0.000000
1.565200, 0.834000, 1.199600, 0.365600, 0.339500, -13.304000, 428.800000, 0.000000
2.411200, -1.557200, 0.427000, 1.984200, 0.352500, -12.812000, 116.800000, 0.000000
0.973000, -0.033200, 0.469900, 0.503100, 0.378600, 0.000000, 0.000000, 0.000000
1.316000, 0.254400, 0.785200, 0.530800, 0.352500, 26.116000, 2.000000, 0.000000
-2.810200, 2.648600, -0.080800, -2.729400, 0.378600, -12.812000, 241.100000, 0.000000
-3.248000, 3.248000, 0.000000, -3.248000, 0.457000, 12.320000, 529.000000, 0.000000
