0.947600, 0.936600, 0.942100, 0.005500, 0.065200, -26.116000, 0.051000, 0.500000
0.797600, 0.936400, 0.867000, -0.069400, 0.065200, 13.304000, 0.058500, 0.500000
0.824800, 0.930400, 0.877600, -0.052800, 0.091400, 0.000000, 0.066000, 0.500000
0.863200, 0.927000, 0.895100, -0.031900, 0.078300, -26.116000, 0.073400, 0.500000
0.951400, 1.077600, 1.014500, -0.063100, 0.091400, 26.116000, 0.080900, 0.500000
0.962800, 0.995000, 0.978900, -0.016100, 0.078300, -26.116000, 0.088400, 0.500000
0.992200, 1.088400, 1.040300, -0.048100, 0.065200, 13.304000, 0.095900, 0.500000
1.155600, 1.139800, 1.147700, 0.007900, 0.104400, 0.000000, 0.118400, 0.500000
1.158200, 1.099200, 1.128700, 0.029500, 0.117500, 0.000000, 0.125900, 0.500000
1.247200, 1.147800, 1.197500, 0.049700, 0.143600, -13.304000, 0.133400, 0.500000
1.169600, 0.994400, 1.082000, 0.087600, 0.130500, -26.116000, 0.140900, 0.500000
1.197800, 1.090200, 1.144000, 0.053800, 0.156600, 26.116000, 0.148400, 0.500000
1.264800, 1.041400, 1.153100, 0.111700, 0.169700, 0.000000, 0.170900, 0.500000
1.328400, 1.083000, 1.205700, 0.122700, 0.208900, -13.304000, 0.193400, 0.500000
1.194800, 0.982600, 1.088700, 0.106100, 0.221900, 26.116000, 0.200900, 0.500000
1.135000, 0.920800, 1.027900, 0.107100, 0.235000, 0.000000, 0.223400, 0.500000
1.145400, 1.016600, 1.081000, 0.064400, 0.235000, 0.000000, 0.230900, 0.500000
1.198400, 1.057800, 1.128100, 0.070300, 0.235000, 0.000000, 0.238400, 0.500000
1.170800, 1.018200, 1.094500, 0.076300, 0.248100, 0.000000, 0.245900, 0.500000
1.332400, 1.116400, 1.224400, 0.108000, 0.261100, -13.304000, 0.253400, 0.500000
1.380800, 1.159400, 1.270100, 0.110700, 0.261100, -13.304000, 0.260900, 0.500000
1.224000, 1.046200, 1.135100, 0.088900, 0.300300, 12.812000, 0.268400, 0.500000
1.452200, 1.218400, 1.335300, 0.116900, 0.261100, -13.305000, 0.275900, 0.500000
1.077000, 0.875800, 0.976400, 0.100600, 0.274200, 13.304000, 0.283400, 0.500000
1.162800, 0.914600, 1.038700, 0.124100, 0.326400, -13.304000, 0.290900, 0.500000
1.145200, 1.040200, 1.092700, 0.052500, 0.287200, -26.116000, 0.298400, 0.500000
1.183200, 0.949000, 1.066100, 0.117100, 0.313300, 0.000000, 0.306000, 0.500000
1.198200, 1.032400, 1.115300, 0.082900, 0.326400, 26.116000, 0.313500, 0.500000
1.293000, 1.198800, 1.245900, 0.047100, 0.365600, -0.492000, 0.321000, 0.500000
1.274400, 1.157800, 1.216100, 0.058300, 0.326400, 26.116000, 0.328500, 0.500000
1.119000, 1.096600, 1.107800, 0.011200, 0.365600, -13.304000, 0.336000, 0.500000
1.363600, 1.117200, 1.240400, 0.123200, 0.352500, -13.304000, 0.343500, 0.500000
1.429400, 1.151600, 1.290500, 0.138900, 0.365600, -13.304000, 0.366000, 0.500000
1.214800, 1.137800, 1.176300, 0.038500, 0.391700, -13.305000, 0.373500, 0.500000
1.329800, 1.109200, 1.219500, 0.110300, 0.417800, -26.608000, 0.381000, 0.500000
1.344200, 1.011600, 1.177900, 0.166300, 0.391700, 26.116000, 0.388500, 0.500000
1.300800, 1.128600, 1.214700, 0.086100, 0.404700, -13.304000, 0.396000, 0.500000
1.373000, 1.226600, 1.299800, 0.073200, 0.417800, -13.304000, 0.418500, 0.500000
1.323800, 1.160600, 1.242200, 0.081600, 0.443900, 12.812000, 0.426000, 0.500000
1.162400, 0.947600, 1.055000, 0.107400, 0.457000, 0.000000, 0.448500, 0.500000
1.346200, 1.156000, 1.251100, 0.095100, 0.470000, 12.812000, 0.456000, 0.500000
1.275000, 1.193000, 1.234000, 0.041000, 0.496200, -26.608000, 0.463500, 0.500000
1.060000, 1.020200, 1.040100, 0.019900, 0.457000, 13.304000, 0.471000, 0.500000
1.414200, 1.274800, 1.344500, 0.069700, 0.509200, -0.492000, 0.478500, 0.500000
1.407600, 1.190400, 1.299000, 0.108600, 0.496200, 12.812000, 0.486000, 0.500000
1.434600, 1.269200, 1.351900, 0.082700, 0.509200, -26.608000, 0.493500, 0.500000
1.485400, 1.338000, 1.411700, 0.073700, 0.522300, -0.492000, 0.501000, 0.500000
1.124000, 0.930400, 1.027200, 0.096800, 0.509200, -26.115000, 0.508500, 0.500000
1.245800, 0.995600, 1.120700, 0.125100, 0.574500, 12.811000, 0.531000, 0.500000
1.379400, 1.147000, 1.263200, 0.116200, 0.613700, 25.624000, 0.553500, 0.500000
1.372600, 1.213000, 1.292800, 0.079800, 0.587600, -26.608000, 0.561000, 0.500000
0.410600, 0.330200, 0.370400, 0.040200, 0.574500, -26.608000, 0.563000, -0.500000
0.426800, 0.264400, 0.345600, 0.081200, 0.522300, 0.000000, 0.555500, -0.500000
0.343400, -0.056000, 0.143700, 0.199700, 0.535300, -26.116000, 0.548000, -0.500000
0.641000, 0.230200, 0.435600, 0.205400, 0.496200, 0.000000, 0.533000, -0.500000
0.755200, 0.267800, 0.511500, 0.243700, 0.522300, 12.812000, 0.525500, -0.500000
0.633400, 0.167000, 0.400200, 0.233200, 0.509200, 26.116000, 0.518000, -0.500000
0.970400, 0.532000, 0.751200, 0.219200, 0.457000, 26.116000, 0.510500, -0.500000
0.638400, 0.360200, 0.499300, 0.139100, 0.509200, -13.304000, 0.503000, -0.500000
0.870800, 0.437200, 0.654000, 0.216800, 0.522300, -0.492000, 0.495500, -0.500000
0.767000, 0.313200, 0.540100, 0.226900, 0.457000, -26.116000, 0.488000, -0.500000
0.805400, 0.413800, 0.609600, 0.195800, 0.483100, -13.304000, 0.480500, -0.500000
0.782000, 0.380200, 0.581100, 0.200900, 0.470000, 26.116000, 0.473000, -0.500000
1.013400, 0.578000, 0.795700, 0.217700, 0.470000, -26.608000, 0.465500, -0.500000
0.891400, 0.647400, 0.769400, 0.122000, 0.457000, 12.812000, 0.458000, -0.500000
0.672600, 0.478600, 0.575600, 0.097000, 0.457000, 26.115000, 0.450500, -0.500000
0.794600, 0.630800, 0.712700, 0.081900, 0.417800, 0.000000, 0.443000, -0.500000
0.689400, 0.444600, 0.567000, 0.122400, 0.470000, 12.812000, 0.435500, -0.500000
0.672400, 0.341000, 0.506700, 0.165700, 0.430900, 0.000000, 0.428000, -0.500000
0.584400, 0.319800, 0.452100, 0.132300, 0.443900, 26.116000, 0.420500, -0.500000
0.702000, 0.413000, 0.557500, 0.144500, 0.457000, -26.608000, 0.413000, -0.500000
0.622200, 0.339600, 0.480900, 0.141300, 0.417800, 26.116000, 0.405500, -0.500000
0.623600, 0.361200, 0.492400, 0.131200, 0.404700, 26.116000, 0.398000, -0.500000
0.419600, 0.314400, 0.367000, 0.052600, 0.430900, -13.304000, 0.390500, -0.500000
0.599400, 0.527200, 0.563300, 0.036100, 0.391700, -13.304000, 0.383000, -0.500000
0.621000, 0.366400, 0.493700, 0.127300, 0.378600, 26.116000, 0.375500, -0.500000
0.600800, 0.237600, 0.419200, 0.181600, 0.352500, -26.116000, 0.368000, -0.500000
0.532400, 0.163400, 0.347900, 0.184500, 0.352500, -26.115000, 0.360500, -0.500000
0.540400, 0.217000, 0.378700, 0.161700, 0.378600, -13.304000, 0.353000, -0.500000
0.647800, 0.330400, 0.489100, 0.158700, 0.365600, 12.812000, 0.345500, -0.500000
0.612000, 0.235600, 0.423800, 0.188200, 0.352500, -13.304000, 0.338000, -0.500000
0.777200, 0.275000, 0.526100, 0.251100, 0.352500, -26.608000, 0.330500, -0.500000
0.669800, 0.300400, 0.485100, 0.184700, 0.326400, -13.304000, 0.323000, -0.500000
0.491800, 0.223000, 0.357400, 0.134400, 0.313300, 0.000000, 0.315500, -0.500000
0.661800, 0.296800, 0.479300, 0.182500, 0.300300, -13.304000, 0.292900, -0.500000
0.719600, 0.307200, 0.513400, 0.206200, 0.287200, 12.812000, 0.270400, -0.500000
0.653200, 0.295600, 0.474400, 0.178800, 0.274200, -13.304000, 0.262900, -0.500000
0.751400, 0.273000, 0.512200, 0.239200, 0.248100, 26.116000, 0.255400, -0.500000
0.500000, 0.101200, 0.300600, 0.199400, 0.261100, 0.000000, 0.247900, -0.500000
0.625400, 0.217600, 0.421500, 0.203900, 0.248100, 26.116000, 0.240400, -0.500000
0.746600, 0.345400, 0.546000, 0.200600, 0.235000, -13.304000, 0.232900, -0.500000
0.696400, 0.340200, 0.518300, 0.178100, 0.195800, -26.116000, 0.225400, -0.500000
0.591600, 0.366400, 0.479000, 0.112600, 0.235000, -13.304000, 0.217900, -0.500000
0.634800, 0.415200, 0.525000, 0.109800, 0.208900, 26.116000, 0.210400, -0.500000
0.606000, 0.357000, 0.481500, 0.124500, 0.221900, -13.304000, 0.202900, -0.500000
0.614000, 0.433800, 0.523900, 0.090100, 0.208900, -13.304000, 0.195400, -0.500000
0.674600, 0.452800, 0.563700, 0.110900, 0.182800, 26.116000, 0.187900, -0.500000
0.666800, 0.333600, 0.500200, 0.166600, 0.182800, -13.304000, 0.165400, -0.500000
