0.016400, 0.012900, 0.014650, 0.001750, 0.006600, 0.000000, 0.055500, 0.500000
0.018100, 0.014800, 0.016450, 0.001650, 0.009500, 0.000000, 0.063000, 0.500000
0.019400, 0.015500, 0.017450, 0.001950, 0.015400, 0.021000, 0.070400, 0.500000
0.020800, 0.015500, 0.018150, 0.002650, 0.023900, 0.042000, 0.077900, 0.500000
0.021200, 0.016200, 0.018700, 0.002500, 0.032300, 0.042000, 0.085400, 0.500000
0.022200, 0.015700, 0.018950, 0.003250, 0.042700, 0.063000, 0.092900, 0.500000
0.021300, 0.015900, 0.018600, 0.002700, 0.055200, 0.063000, 0.100400, 0.500000
0.019700, 0.017900, 0.018800, 0.000900, 0.065300, 0.106000, 0.107900, 0.500000
0.018700, 0.020700, 0.019700, -0.001000, 0.072500, 0.127000, 0.115400, 0.500000
0.020100, 0.021400, 0.020750, -0.000650, 0.078000, 0.127000, 0.122900, 0.500000
0.021800, 0.021600, 0.021700, 0.000100, 0.084400, 0.084000, 0.130400, 0.500000
0.024000, 0.021400, 0.022700, 0.001300, 0.090500, 0.106000, 0.137900, 0.500000
0.025800, 0.021800, 0.023800, 0.002000, 0.096400, 0.106000, 0.145400, 0.500000
0.025800, 0.023400, 0.024600, 0.001200, 0.103800, 0.127000, 0.152900, 0.500000
0.024900, 0.025800, 0.025350, -0.000450, 0.111500, 0.148000, 0.160400, 0.500000
0.024100, 0.027300, 0.025700, -0.001600, 0.120500, 0.148000, 0.167900, 0.500000
0.024300, 0.027200, 0.025750, -0.001450, 0.131900, 0.148000, 0.175400, 0.500000
0.025200, 0.026300, 0.025750, -0.000550, 0.142800, 0.169000, 0.182900, 0.500000
0.025500, 0.026100, 0.025800, -0.000300, 0.152900, 0.148000, 0.190400, 0.500000
0.025500, 0.026500, 0.026000, -0.000500, 0.163800, 0.191000, 0.197900, 0.500000
0.027200, 0.025800, 0.026500, 0.000700, 0.172300, 0.212000, 0.205400, 0.500000
0.028100, 0.026000, 0.027050, 0.001050, 0.180300, 0.191000, 0.212900, 0.500000
0.028600, 0.027100, 0.027850, 0.000750, 0.187200, 0.212000, 0.220400, 0.500000
0.029200, 0.028000, 0.028600, 0.000600, 0.194100, 0.212000, 0.227900, 0.500000
0.028500, 0.029100, 0.028800, -0.000300, 0.204400, 0.233000, 0.235400, 0.500000
0.028700, 0.029700, 0.029200, -0.000500, 0.213200, 0.254000, 0.242900, 0.500000
0.028700, 0.030700, 0.029700, -0.001000, 0.221700, 0.254000, 0.250400, 0.500000
0.029400, 0.031500, 0.030450, -0.001050, 0.228600, 0.276000, 0.257900, 0.500000
