-1.593,2.1584,0.0392,13.258,90,0,1.8757
-1.5032,2.0184,0.0653,0,90,0,1.7608
-0.9654,1.7742,0.0392,0,90,0,1.3698
-1.3086,1.9198,0.0522,0,90,0,1.6142
-1.3998,2.1092,0.0522,0,90,0,1.7545
-1.4782,2.285,0.0522,0,90,0,1.8816
-1.3636,2.5202,0.0653,-13.258,90,0,1.9419
-1.501,2.391,0.0392,-26.139,90,0,1.946
-1.6262,2.239,0.0392,13.258,90,0,1.9326
-1.5288,2.405,0.0522,0,90,0,1.9669
-1.715,2.2712,0.0653,0,90,0,1.9931
-1.6186,2.1372,0.0653,0,90,0,1.8779
-1.528,2.3312,0.0522,0,90,0,1.9296
-1.5004,2.3062,0.0653,26.139,90,0,1.9033
-1.5756,2.3942,0.0522,0,90,0,1.9849
-1.7238,2.2794,0.0522,-26.139,90,0,2.0016
-1.5812,2.3758,0.0784,-13.258,90,0,1.9785
-1.556,2.3194,0.0653,26.139,90,0,1.9377
-1.6968,2.2074,0.0261,-12.881,90,0,1.9521
-1.4978,2.3812,0.0653,26.139,90,0,1.9395
-1.5238,2.3604,0.0653,26.139,90,0,1.9421
-1.4562,2.2998,0.0653,26.139,90,0,1.878
-1.6628,2.2302,0.0522,-26.139,90,0,1.9465
-1.184,2.4498,0.0392,0,90,0,1.8169
-1.1268,2.4662,0.0653,-13.258,90,0,1.7965
-1.3434,2.4572,0.0653,26.139,90,0,1.9003
-1.2778,2.5852,0.0653,-13.258,90,0,1.9315
-1.4486,2.365,0.0914,12.881,90,0,1.9068
-1.5218,2.347,0.0653,26.139,90,0,1.9344
-1.5686,2.3494,0.0522,0,90,0,1.959
-1.3654,2.4302,0.0522,26.139,90,0,1.8978
-1.2928,2.4884,0.0522,26.139,90,0,1.8906
-1.3474,2.284,0.0653,26.139,90,0,1.8157
-1.4276,2.0826,0.0392,13.258,90,0,1.7551
-1.3146,2.0392,0.0522,-26.139,90,0,1.6769
-0.888,2.2014,0.0522,26.139,90,0,1.5447
-0.9534,2.3042,0.0653,-13.258,90,0,1.6288
-1.2076,2.2846,0.0522,0,90,0,1.7461
-1.5424,2.0248,0.0522,13.258,90,0,1.7836
-1.297,2.326,0.0653,26.139,90,0,1.8115
-1.4284,2.1562,0.0392,13.258,90,0,1.7923
-1.1602,2.423,0.0653,-13.258,90,0,1.7916
-1.3476,2.3046,0.0522,0,90,0,1.8261
-1.4858,2.1454,0.0653,0,90,0,1.8156
-1.1962,2.3922,0.0653,-13.258,90,0,1.7942
-1.4492,2.0712,0.0522,-26.139,90,0,1.7602
-1.4384,2.3044,0.0522,0,90,0,1.8714
-1.5112,2.382,0.0653,26.139,90,0,1.9466
-1.4444,2.2822,0.0522,0,90,0,1.8633
-1.4818,2.3822,0.0522,0,90,0,1.932
-1.4706,2.3716,0.0522,0,90,0,1.9211
-1.6462,2.2312,0.0653,0,90,0,1.9387
-1.502,2.336,0.0522,0,90,0,1.919
-1.6628,2.217,0.0653,0,90,0,1.9399
-1.327,2.2544,0.0392,-26.139,90,0,1.7907
-1.1924,2.274,0.0392,-26.139,90,0,1.7332
-0.9868,2.5056,0.0653,-13.258,90,0,1.7462
-1.3032,2.295,0.0653,0,90,0,1.7991
-1.58,2.2312,0.0522,-26.139,90,0,1.9056
-1.6344,2.1892,0.0653,0,90,0,1.9118
-1.3594,2.4198,0.0522,26.139,90,0,1.8896
-1.5492,2.3252,0.0653,26.139,90,0,1.9372
-1.3298,2.4188,0.0784,12.881,90,0,1.8743
-1.6428,2.2252,0.0392,13.258,90,0,1.934
-1.4914,2.3776,0.0653,26.139,90,0,1.9345
-1.3932,2.168,0.0522,26.139,90,0,1.7806
-1.5816,2.1858,0.0522,0,90,0,1.8837
-1.6646,2.3848,0.0653,26.139,90,0,2.0247
-1.6302,2.395,0.0522,0,90,0,2.0126
-1.569,2.3838,0.0653,26.139,90,0,1.9764
-1.6034,2.4234,0.0522,0,90,0,2.0134
-1.3066,2.6536,0.0522,-13.258,90,0,1.9801
-1.5906,2.412,0.0392,-26.139,90,0,2.0013
-1.5654,2.365,0.0522,0,90,0,1.9652
-1.2926,2.6692,0.0522,-13.258,90,0,1.9809
-1.6128,2.3954,0.0784,-13.258,90,0,2.0041
-1.6772,2.4132,0.0392,-26.139,90,0,2.0452
-1.519,2.4516,0.0522,0,90,0,1.9853
-1.6374,2.255,0.0522,-26.139,90,0,1.9462
-1.6882,2.2472,0.0653,0,90,0,1.9677
-1.8618,2.0906,0.0653,-26.139,90,0,1.9762
-1.6748,2.1588,0.0392,13.258,90,0,1.9168
-1.6062,2.3772,0.0392,-26.139,90,0,1.9917
-1.5794,2.3406,0.0653,26.139,90,0,1.96
-1.437,2.512,0.0522,26.139,90,0,1.9745
-1.4858,2.3162,0.0392,-26.139,90,0,1.901
-1.4226,2.3166,0.0522,0,90,0,1.8696
-1.4234,2.3312,0.0653,26.139,90,0,1.8773
-1.4932,2.4228,0.0653,26.139,90,0,1.958
-1.4638,2.367,0.0784,-13.258,90,0,1.9154
-1.3018,2.4868,0.0914,-26.516,90,0,1.8943
-1.4522,2.343,0.0522,0,90,0,1.8976
-1.4794,2.3612,0.0522,0,90,0,1.9203
-1.4928,2.376,0.0522,0,90,0,1.9344
-1.7794,2.114,0.0784,0,90,0,1.9467
-1.5486,2.426,0.0653,26.139,90,0,1.9873
-1.4382,2.3396,0.0522,0,90,0,1.8889
-1.4764,2.4112,0.0522,0,90,0,1.9438
-1.5448,2.1924,0.0522,-26.139,90,0,1.8686
-1.5826,2.2106,0.0653,0,90,0,1.8966
-1.5054,2.083,0.0522,-26.139,90,0,1.7942
-1.2766,2.41,0.0522,26.139,90,0,1.8433
-1.303,2.483,0.0522,26.139,90,0,1.893
-1.6528,2.2772,0.0653,0,90,0,1.965
-1.541,2.4064,0.0522,0,90,0,1.9737
-1.6094,2.1678,0.0522,-26.139,90,0,1.8886
-1.4088,2.291,0.0653,26.139,90,0,1.8499
-1.4074,2.3244,0.0522,0,90,0,1.8659
-1.391,2.3108,0.0784,-13.258,90,0,1.8509
-1.6034,2.2414,0.0522,-26.139,90,0,1.9224
-1.3122,2.2016,0.0522,0,90,0,1.7569
-1.4842,2.1332,0.0522,-26.139,90,0,1.8087
-1.4664,2.1234,0.0522,-26.139,90,0,1.7949
-1.4064,2.32,0.0653,26.139,90,0,1.8632
-1.5962,2.1982,0.0392,13.258,90,0,1.8972
-1.1832,2.5998,0.0522,-13.258,90,0,1.8915
-1.6502,2.2552,0.0522,-26.139,90,0,1.9527
-1.551,2.4058,0.0522,0,90,0,1.9784
-1.562,2.4016,0.0784,-13.258,90,0,1.9818
-1.4168,2.4914,0.0784,12.881,90,0,1.9541
-1.5614,2.3486,0.0653,26.139,90,0,1.955
-1.5534,2.364,0.0522,0,90,0,1.9587
-1.3572,2.4458,0.0522,26.139,90,0,1.9015
-1.5166,2.3792,0.0653,26.139,90,0,1.9479
-1.501,2.4166,0.0522,0,90,0,1.9588
-1.172,2.5936,0.0653,12.881,90,0,1.8828
-1.1138,2.575,0.0653,12.881,90,0,1.8444
-1.5186,2.1976,0.0522,-26.139,90,0,1.8581
-1.5004,2.439,0.0653,26.139,90,0,1.9697
-1.3946,2.5164,0.0784,12.881,90,0,1.9555
-1.9424,1.7244,0.1176,-13.258,90,0,1.8334
-1.513,2.3214,0.0522,0,90,0,1.9172
-1.4904,2.3804,0.0522,0,90,0,1.9354
-1.4354,2.3868,0.0653,26.139,90,0,1.9111
-1.4862,2.3946,0.0522,0,90,0,1.9404
-1.3958,2.5282,0.0522,26.139,90,0,1.962
-1.4348,2.5168,0.0522,26.139,90,0,1.9758
-1.443,2.527,0.0653,-13.258,90,0,1.985
-1.8308,2.2792,0.0392,13.258,90,0,2.055
-1.5946,2.323,0.0784,-13.258,90,0,1.9588
-1.5294,2.3056,0.0522,0,90,0,1.9175
-1.392,2.4998,0.0653,-13.258,90,0,1.9459
-1.6858,2.2598,0.0653,0,90,0,1.9728
-1.426,2.5026,0.0653,-13.258,90,0,1.9643
-1.658,2.4276,0.0392,-26.139,90,0,2.0428
-1.6596,2.3874,0.0653,26.139,90,0,2.0235
-1.52,2.5528,0.0653,-13.258,90,0,2.0364
-1.4592,2.4706,0.0392,0,90,0,1.9649
-1.6202,2.3764,0.0522,0,90,0,1.9983
-1.5486,2.3512,0.0653,26.139,90,0,1.9499
-1.425,2.524,0.0653,-13.258,90,0,1.9745
-1.4664,2.3526,0.0522,0,90,0,1.9095
-1.4542,2.3612,0.0653,26.139,90,0,1.9077
-1.4864,2.3562,0.0522,0,90,0,1.9213
-1.4696,2.3362,0.0392,-26.139,90,0,1.9029
-1.3828,2.3002,0.0392,-26.139,90,0,1.8415
-1.2362,2.512,0.0653,-13.258,90,0,1.8741
-1.5916,2.2918,0.0392,13.258,90,0,1.9417
-1.251,2.4892,0.0653,-13.258,90,0,1.8701
-1.2108,2.4358,0.0522,26.139,90,0,1.8233
-1.4288,2.3912,0.0522,0,90,0,1.91
-1.3354,2.5378,0.0653,-13.258,90,0,1.9366
-1.4126,2.5606,0.0653,-13.258,90,0,1.9866
-1.6208,2.1236,0.0522,-26.139,90,0,1.8722
-1.7432,1.6254,0.0914,0,90,0,1.6843
-1.6152,2.0056,0.0392,13.258,90,0,1.8104
-1.278,2.3306,0.0392,0,90,0,1.8043
-1.321,2.4914,0.0392,0,90,0,1.9062
-1.299,2.5072,0.0653,-13.258,90,0,1.9031
-1.4444,2.3784,0.0653,26.139,90,0,1.9114
-1.5408,2.3208,0.0392,-26.139,90,0,1.9308
-1.5052,2.3318,0.0392,-26.139,90,0,1.9185
-1.677,2.2684,0.0261,-12.881,90,0,1.9727
-1.5654,2.4366,0.0653,26.139,90,0,2.001
-1.6198,2.1966,0.0522,-26.139,90,0,1.9082
-1.4472,2.0786,0.0392,13.258,90,0,1.7629
-1.1362,2.4146,0.0653,-13.258,90,0,1.7754
-1.3842,2.4048,0.0261,13.258,90,0,1.8945
-1.455,2.4106,0.0522,0,90,0,1.9328
-1.3904,2.2728,0.0653,26.139,90,0,1.8316
-1.3532,2.4828,0.0653,-13.258,90,0,1.918
-1.532,2.3262,0.0522,0,90,0,1.9291
-1.498,2.3472,0.0522,0,90,0,1.9226
-1.3612,2.5318,0.0392,0,90,0,1.9465
-1.637,2.2584,0.0522,-26.139,90,0,1.9477
-1.7672,2.1234,0.0653,-26.139,90,0,1.9453
-1.4012,2.2944,0.0392,-26.139,90,0,1.8478
-1.5514,2.17,0.0392,13.258,90,0,1.8607
-1.1824,2.434,0.0653,-13.258,90,0,1.8082
-1.3936,2.4122,0.0522,0,90,0,1.9029
-1.4446,2.4782,0.0392,-26.139,90,0,1.9614
-1.639,2.1044,0.0522,13.258,90,0,1.8717
-1.3886,2.4274,0.0522,0,90,0,1.908
-1.4534,2.4588,0.0522,0,90,0,1.9561
-1.4032,2.3538,0.0522,0,90,0,1.8785
-1.3742,2.2888,0.0392,-26.139,90,0,1.8315
-1.4196,2.3472,0.0653,26.139,90,0,1.8834
-1.4138,2.3442,0.0653,26.139,90,0,1.879
-1.5956,2.2246,0.0522,-26.139,90,0,1.9101
-1.5566,2.1584,0.0522,-26.139,90,0,1.8575
-1.25,2.4336,0.0784,12.881,90,0,1.8418
-1.0428,2.592,0.0653,12.881,90,0,1.8174
-1.4124,2.4032,0.0653,26.139,90,0,1.9078
-1.4648,2.4332,0.0653,26.139,90,0,1.949
-1.5828,2.2172,0.0522,-26.139,90,0,1.9
-1.646,2.2374,0.0522,-26.139,90,0,1.9417
-1.5434,2.3918,0.0522,0,90,0,1.9676
-1.369,2.4776,0.0522,26.139,90,0,1.9233
-1.872,2.1798,0.0522,13.258,90,0,2.0259
-1.6258,2.446,0.0392,-26.139,90,0,2.0359
-1.6262,2.4278,0.0522,0,90,0,2.027
-1.725,2.2118,0.0392,13.258,90,0,1.9684
-1.3886,2.4236,0.0653,-13.258,90,0,1.9061
-1.3048,2.4248,0.0522,26.139,90,0,1.8648
-1.4318,2.3606,0.0653,26.139,90,0,1.8962
-1.5422,2.4798,0.0522,0,90,0,2.011
-1.5906,2.4508,0.0522,0,90,0,2.0207
-1.5544,2.344,0.0653,26.139,90,0,1.9492
-1.4416,1.5198,0.0522,13.258,90,0,1.4807
-1.0888,1.9926,0.0392,0,90,0,1.5407
-1.3596,2.0792,0.0392,-26.139,90,0,1.7194
-1.2416,2.3128,0.0653,-13.258,90,0,1.7772
-1.4702,2.3142,0.0653,26.139,90,0,1.8922
-1.4748,2.3034,0.0522,0,90,0,1.8891
-1.5292,2.396,0.0522,0,90,0,1.9626
-1.6184,2.4836,0.0522,0,90,0,2.051
-1.5356,2.6566,0.0522,26.139,90,0,2.0961
-1.5114,2.559,0.0522,26.139,90,0,2.0352
-1.545,2.5636,0.0653,-13.258,90,0,2.0543
-1.8596,2.2844,0.0653,0,90,0,2.072
-1.6374,2.3484,0.0653,26.139,90,0,1.9929
-1.8624,2.2988,0.0653,0,90,0,2.0806
-1.7348,2.4052,0.0392,-26.139,90,0,2.07
-1.5766,2.5764,0.0784,12.881,90,0,2.0765
-1.7322,2.457,0.0392,-26.139,90,0,2.0946
-1.7208,2.4636,0.1045,-26.516,90,0,2.0922
-1.7212,2.1822,0.0522,-26.139,90,0,1.9517
-1.5014,2.2682,0.0522,0,90,0,1.8848
-1.3694,2.4536,0.0522,26.139,90,0,1.9115
-1.6706,2.2302,0.0522,-26.139,90,0,1.9504
-1.7038,2.2528,0.0653,0,90,0,1.9783
-1.3926,2.4764,0.0653,-13.258,90,0,1.9345
-1.7114,2.2522,0.0522,-26.139,90,0,1.9818
-1.3618,2.4964,0.0653,-13.258,90,0,1.9291
-1.2302,2.6042,0.0784,-26.516,90,0,1.9172
-1.6122,2.42,0.0653,26.139,90,0,2.0161
-1.6998,2.1886,0.0653,0,90,0,1.9442
-1.3818,2.4172,0.0653,-13.258,90,0,1.8995
-1.4122,2.436,0.0522,26.139,90,0,1.9241
-1.4166,2.4912,0.0653,-13.258,90,0,1.9539
-1.4548,2.3146,0.0392,-26.139,90,0,1.8847
-1.2572,2.4246,0.0522,26.139,90,0,1.8409
-1.3182,1.9046,0.0784,26.139,90,0,1.6114
-1.1186,2.3466,0.0522,26.139,90,0,1.7326
-1.323,2.2846,0.0653,26.139,90,0,1.8038
-1.5822,2.2026,0.0522,-26.139,90,0,1.8924
-1.3456,2.4846,0.0522,26.139,90,0,1.9151
-1.5518,2.3862,0.0522,0,90,0,1.969
-1.6908,2.2524,0.0653,0,90,0,1.9716
-1.4976,2.3422,0.0392,-26.139,90,0,1.9199
-1.24,2.4436,0.0522,26.139,90,0,1.8418
-1.2618,2.3258,0.0261,13.258,90,0,1.7938
-1.21,2.3852,0.0522,0,90,0,1.7976
-1.2464,2.3926,0.0653,26.139,90,0,1.8195
-1.3432,2.3864,0.0784,-13.258,90,0,1.8648
-1.552,2.1004,0.0522,-26.139,90,0,1.8262
-1.3888,2.4006,0.0522,0,90,0,1.8947
-1.405,2.3776,0.0392,-26.139,90,0,1.8913
-1.2706,2.226,0.0522,0,90,0,1.7483
-1.3006,2.2346,0.0653,26.139,90,0,1.7676
-1.3518,2.2778,0.0522,0,90,0,1.8148
-1.3234,2.2286,0.0653,26.139,90,0,1.776
-1.2382,2.4388,0.0522,26.139,90,0,1.8385
-1.2298,2.4478,0.0653,-13.258,90,0,1.8388
-1.4214,2.3746,0.0653,26.139,90,0,1.898
-1.5634,2.197,0.0392,13.258,90,0,1.8802
-1.4112,2.2676,0.0522,0,90,0,1.8394
-1.4958,2.3202,0.0522,0,90,0,1.908
-1.5786,2.3638,0.0784,-13.258,90,0,1.9712
-1.6466,2.1438,0.0653,0,90,0,1.8952
-1.614,2.1102,0.0522,-26.139,90,0,1.8621
-1.3734,2.4934,0.0392,0,90,0,1.9334
-1.443,2.3176,0.0392,-26.139,90,0,1.8803
-1.4828,2.3964,0.0653,26.139,90,0,1.9396
-1.5334,2.103,0.0784,26.139,90,0,1.8182
-1.0478,1.6244,0.0522,0,90,0,1.3361
-1.214,1.9168,0.0653,26.139,90,0,1.5654
-1.2966,2.0586,0.0392,-26.139,90,0,1.6776
-1.3574,2.2138,0.0392,-26.139,90,0,1.7856
-1.22,2.462,0.0522,26.139,90,0,1.841
-1.275,2.532,0.0392,0,90,0,1.9035
-1.6116,2.3136,0.0653,0,90,0,1.9626
-1.5038,2.4402,0.0653,26.139,90,0,1.972
-1.7022,2.3022,0.0261,-12.881,90,0,2.0022
-1.61,2.4436,0.0522,0,90,0,2.0268
-1.7534,2.2532,0.0522,-26.139,90,0,2.0033
-1.7462,2.2092,0.0653,0,90,0,1.9777
-1.74,2.1964,0.0392,13.258,90,0,1.9682
-1.5706,2.3636,0.0784,-13.258,90,0,1.9671
-1.4172,2.5054,0.0653,-13.258,90,0,1.9613
-1.738,2.3046,0.0784,26.139,90,0,2.0213
-1.7508,2.2618,0.0522,-26.139,90,0,2.0063
-1.693,2.4694,0.0784,-13.258,90,0,2.0812
-1.6326,2.377,0.0392,-26.139,90,0,2.0048
-1.4636,2.4902,0.0522,26.139,90,0,1.9769
-1.594,2.371,0.0522,0,90,0,1.9825
-1.4014,2.492,0.0653,-13.258,90,0,1.9467
-1.6222,2.2026,0.0522,-26.139,90,0,1.9124
-1.3418,2.5568,0.0653,-13.258,90,0,1.9493
-1.3794,2.3236,0.0392,-26.139,90,0,1.8515
-1.5658,2.2872,0.0653,0,90,0,1.9265
-1.4026,2.3626,0.0653,26.139,90,0,1.8826
-1.4482,2.3548,0.0784,-13.258,90,0,1.9015
-1.3652,2.2328,0.0522,0,90,0,1.799
-1.3748,2.2458,0.0653,26.139,90,0,1.8103
-1.4108,2.2852,0.0653,26.139,90,0,1.848
-1.4546,2.3376,0.0522,0,90,0,1.8961
-1.4194,2.4272,0.0653,26.139,90,0,1.9233
-1.5986,1.5492,0.0784,-26.139,90,0,1.5739
-0.774,1.6804,0.0522,26.139,90,0,1.2272
-1.0092,1.8982,0.0522,26.139,90,0,1.4537
-1.1652,1.93,0.0522,0,90,0,1.5476
-1.307,2.2642,0.0392,-26.139,90,0,1.7856
-1.1852,2.505,0.0653,-13.258,90,0,1.8451
-1.7704,2.2408,0.0653,-26.139,90,0,2.0056
-1.9,1.9998,0.0522,-12.881,90,0,1.9499
-1.523,2.3684,0.0653,26.139,90,0,1.9457
-1.756,2.2576,0.0522,-26.139,90,0,2.0068
-1.4868,2.1678,0.0522,-26.139,90,0,1.8273
-1.409,2.4266,0.0653,26.139,90,0,1.9178
-1.611,2.3462,0.0653,0,90,0,1.9786
-1.4694,2.4054,0.0522,0,90,0,1.9374
-1.4832,2.3988,0.0653,26.139,90,0,1.941
-1.5442,2.4202,0.0522,0,90,0,1.9822
-1.6608,2.2324,0.0522,-26.139,90,0,1.9466
-1.3458,2.5104,0.0653,-13.258,90,0,1.9281
-1.5792,2.2052,0.0522,-26.139,90,0,1.8922
-1.4376,2.3356,0.0522,0,90,0,1.8866
-1.2788,2.4528,0.0522,26.139,90,0,1.8658
-1.4766,2.1408,0.0522,-26.139,90,0,1.8087
-1.5028,2.239,0.0392,13.258,90,0,1.8709
-1.523,2.2654,0.0522,-26.139,90,0,1.8942
-1.1982,2.4668,0.0653,-13.258,90,0,1.8325
-1.5028,2.2186,0.0522,-26.139,90,0,1.8607
-1.5334,2.2042,0.0392,13.258,90,0,1.8688
-1.4394,2.3644,0.0653,26.139,90,0,1.9019
-1.5028,2.1118,0.0653,0,90,0,1.8073
-1.0634,2.513,0.0522,-13.258,90,0,1.7882
-1.1132,2.396,0.0784,12.881,90,0,1.7546
-1.2576,2.3588,0.0392,-26.139,90,0,1.8082
-1.298,2.4076,0.0653,26.139,90,0,1.8528
-1.6098,2.1296,0.0522,13.258,90,0,1.8697
-1.4222,2.1284,0.0653,0,90,0,1.7753
-1.2188,1.6492,0.0261,-12.881,90,0,1.434
-0.9896,2.166,0.0392,0,90,0,1.5778
-1.0642,2.4268,0.0522,26.139,90,0,1.7455
-1.3498,2.2346,0.0522,-26.139,90,0,1.7922
-1.419,2.4566,0.0522,0,90,0,1.9378
-1.4334,2.4048,0.0653,26.139,90,0,1.9191
-1.4484,2.3914,0.0653,26.139,90,0,1.9199
-1.5002,2.4098,0.0522,0,90,0,1.955
-1.521,2.4038,0.0653,26.139,90,0,1.9624
-1.622,2.2222,0.0522,-26.139,90,0,1.9221
-1.3598,2.5664,0.0522,26.139,90,0,1.9631
-1.3514,2.5566,0.0392,0,90,0,1.954
-1.5582,2.4806,0.0522,0,90,0,2.0194
-1.4346,2.3802,0.0522,0,90,0,1.9074
-1.2454,2.5032,0.0653,-13.258,90,0,1.8743
